"race","x","name","value"
"non-hispanic white","[0,5)","dx_lost_none_to_dead",517.667523049027
"non-hispanic white","[0,5)","dx_lost_none_to_lost_mom",1985.1282631536
"non-hispanic white","[0,5)","dx_lost_none_to_lost_dad",175.265036504415
"non-hispanic white","[0,5)","dx_lost_none_to_lost_both",0
"non-hispanic white","[0,5)","dx_lost_mom_to_lost_both",0
"non-hispanic white","[0,5)","dx_lost_dad_to_lost_both",0
"non-hispanic white","[0,5)","ex_lost_none",46.5013385072426
"non-hispanic white","[0,5)","ex_lost_mom",3.06498312498677
"non-hispanic white","[0,5)","ex_lost_dad",8.19787792632838
"non-hispanic white","[0,5)","ex_lost_both",19.6355168684442
"non-hispanic white","[0,5)","ex",77.399716427002
"non-hispanic white","[0,5)","lx_lost_mom",0
"non-hispanic white","[0,5)","lx_lost_dad",0
"non-hispanic white","[0,5)","lx_lost_both",0
"non-hispanic white","[0,5)","lx_lost_none",1e+05
"non-hispanic white","[5,10)","lx",99480.0625
"non-hispanic white","[5,10)","dx",48.9043178558349
"non-hispanic white","[5,10)","Lx",497269.9375
"non-hispanic white","[5,10)","pr_lost_none",0.988182258725643
"non-hispanic white","[5,10)","pr_lost_mom",0.00717615956092812
"non-hispanic white","[5,10)","pr_lost_dad",0.00464158171342819
"non-hispanic white","[5,10)","pr_lost_both",0
"non-hispanic white","[5,10)","mx_lost_none_to_lost_mom",0.00717615956092812
"non-hispanic white","[5,10)","mx_lost_none_to_lost_dad",0.00464158171342819
"non-hispanic white","[5,10)","mx_lost_none_to_lost_both",0
"non-hispanic white","[5,10)","mx_lost_dad_to_lost_both",0
"non-hispanic white","[5,10)","mx_lost_mom_to_lost_both",0
"non-hispanic white","[5,10)","Lx_lost_mom",3568.48841635275
"non-hispanic white","[5,10)","Lx_lost_dad",2308.11904853758
"non-hispanic white","[5,10)","Lx_lost_both",0
"non-hispanic white","[5,10)","Lx_lost_none",491393.33003511
"non-hispanic white","[5,10)","dx_lost_mom_to_dead",0.350945188151818
"non-hispanic white","[5,10)","dx_lost_dad_to_dead",0.226993387467323
"non-hispanic white","[5,10)","dx_lost_both_to_dead",0
"non-hispanic white","[5,10)","dx_lost_none_to_dead",48.3263792802158
"non-hispanic white","[5,10)","dx_lost_none_to_lost_mom",3525.97014569904
"non-hispanic white","[5,10)","dx_lost_none_to_lost_dad",2280.61798395321
"non-hispanic white","[5,10)","dx_lost_none_to_lost_both",0
"non-hispanic white","[5,10)","dx_lost_mom_to_lost_both",0
"non-hispanic white","[5,10)","dx_lost_dad_to_lost_both",0
"non-hispanic white","[5,10)","ex_lost_none",41.7634866800781
"non-hispanic white","[5,10)","ex_lost_mom",3.06093893710596
"non-hispanic white","[5,10)","ex_lost_dad",8.23895315889762
"non-hispanic white","[5,10)","ex_lost_both",19.7381428750552
"non-hispanic white","[5,10)","ex",72.8015216511368
"non-hispanic white","[5,10)","lx_lost_mom",1983.04305303328
"non-hispanic white","[5,10)","lx_lost_dad",175.080935338439
"non-hispanic white","[5,10)","lx_lost_both",0
"non-hispanic white","[5,10)","lx_lost_none",97321.939177293
"non-hispanic white","[10,15)","lx",99431.15625
"non-hispanic white","[10,15)","dx",75.8908500671387
"non-hispanic white","[10,15)","Lx",497006.9453125
"non-hispanic white","[10,15)","pr_lost_none",0.979019820788648
"non-hispanic white","[10,15)","pr_lost_mom",0.00421440906378655
"non-hispanic white","[10,15)","pr_lost_dad",0.0163654479601214
"non-hispanic white","[10,15)","pr_lost_both",0.000400322187445287
"non-hispanic white","[10,15)","mx_lost_none_to_lost_mom",0.00421440906378655
"non-hispanic white","[10,15)","mx_lost_none_to_lost_dad",0.0163654479601214
"non-hispanic white","[10,15)","mx_lost_none_to_lost_both",0.000400322187445287
"non-hispanic white","[10,15)","mx_lost_dad_to_lost_both",0.0238773515276535
"non-hispanic white","[10,15)","mx_lost_mom_to_lost_both",0.0867487542938556
"non-hispanic white","[10,15)","Lx_lost_mom",2094.59057508987
"non-hispanic white","[10,15)","Lx_lost_dad",8133.74129933061
"non-hispanic white","[10,15)","Lx_lost_both",198.962907523
"non-hispanic white","[10,15)","Lx_lost_none",486579.650530557
"non-hispanic white","[10,15)","dx_lost_mom_to_dead",0.319835086381416
"non-hispanic white","[10,15)","dx_lost_dad_to_dead",1.24198775742313
"non-hispanic white","[10,15)","dx_lost_both_to_dead",0.0303807911059593
"non-hispanic white","[10,15)","dx_lost_none_to_dead",74.2986464322283
"non-hispanic white","[10,15)","dx_lost_none_to_lost_mom",2050.33256456112
"non-hispanic white","[10,15)","dx_lost_none_to_lost_dad",7961.87801858018
"non-hispanic white","[10,15)","dx_lost_none_to_lost_both",194.758886670092
"non-hispanic white","[10,15)","dx_lost_mom_to_lost_both",181.675377849373
"non-hispanic white","[10,15)","dx_lost_dad_to_lost_both",194.182544860833
"non-hispanic white","[10,15)","ex_lost_none",36.8419826669468
"non-hispanic white","[10,15)","ex_lost_mom",3.02655545510295
"non-hispanic white","[10,15)","ex_lost_dad",8.21979233629972
"non-hispanic white","[10,15)","ex_lost_both",19.7478512862453
"non-hispanic white","[10,15)","ex",67.8361817445947
"non-hispanic white","[10,15)","lx_lost_mom",5508.66225354417
"non-hispanic white","[10,15)","lx_lost_dad",2455.47192590418
"non-hispanic white","[10,15)","lx_lost_both",0
"non-hispanic white","[10,15)","lx_lost_none",91467.0246683605
"non-hispanic white","[15,20)","lx",99355.2578125
"non-hispanic white","[15,20)","dx",244.048721313477
"non-hispanic white","[15,20)","Lx",496249.65625
"non-hispanic white","[15,20)","pr_lost_none",0.966161588250865
"non-hispanic white","[15,20)","pr_lost_mom",0.00745350284323284
"non-hispanic white","[15,20)","pr_lost_dad",0.0253397972216789
"non-hispanic white","[15,20)","pr_lost_both",0.00104511168422284
"non-hispanic white","[15,20)","mx_lost_none_to_lost_mom",0.00745350284323284
"non-hispanic white","[15,20)","mx_lost_none_to_lost_dad",0.0253397972216789
"non-hispanic white","[15,20)","mx_lost_none_to_lost_both",0.00104511168422284
"non-hispanic white","[15,20)","mx_lost_dad_to_lost_both",0.0396102062717021
"non-hispanic white","[15,20)","mx_lost_mom_to_lost_both",0.12297436021442
"non-hispanic white","[15,20)","Lx_lost_mom",3698.79822381269
"non-hispanic white","[15,20)","Lx_lost_dad",12574.8656607028
"non-hispanic white","[15,20)","Lx_lost_both",518.636314038441
"non-hispanic white","[15,20)","Lx_lost_none",479457.356051446
"non-hispanic white","[15,20)","dx_lost_mom_to_dead",1.81901783819734
"non-hispanic white","[15,20)","dx_lost_dad_to_dead",6.18414511029351
"non-hispanic white","[15,20)","dx_lost_both_to_dead",0.255058170164357
"non-hispanic white","[15,20)","dx_lost_none_to_dead",235.790500194821
"non-hispanic white","[15,20)","dx_lost_none_to_lost_mom",3571.87930137474
"non-hispanic white","[15,20)","dx_lost_none_to_lost_dad",12143.3772953242
"non-hispanic white","[15,20)","dx_lost_none_to_lost_both",500.840057489173
"non-hispanic white","[15,20)","dx_lost_mom_to_lost_both",454.633652580728
"non-hispanic white","[15,20)","dx_lost_dad_to_lost_both",497.84806739595
"non-hispanic white","[15,20)","ex_lost_none",31.9727546838166
"non-hispanic white","[15,20)","ex_lost_mom",3.00778564074084
"non-hispanic white","[15,20)","ex_lost_dad",8.14420628207596
"non-hispanic white","[15,20)","ex_lost_both",19.7609343195714
"non-hispanic white","[15,20)","ex",62.8856809262048
"non-hispanic white","[15,20)","lx_lost_mom",7376.99960516953
"non-hispanic white","[15,20)","lx_lost_dad",10221.9254118661
"non-hispanic white","[15,20)","lx_lost_both",570.586428589192
"non-hispanic white","[15,20)","lx_lost_none",81185.7565521169
"non-hispanic white","[20,25)","lx",99111.2109375
"non-hispanic white","[20,25)","dx",464.81916809082
"non-hispanic white","[20,25)","Lx",494480.234375
"non-hispanic white","[20,25)","pr_lost_none",0.937449662650541
"non-hispanic white","[20,25)","pr_lost_mom",0.0142028413201803
"non-hispanic white","[20,25)","pr_lost_dad",0.0463943279242173
"non-hispanic white","[20,25)","pr_lost_both",0.00195316810506187
"non-hispanic white","[20,25)","mx_lost_none_to_lost_mom",0.0142028413201803
"non-hispanic white","[20,25)","mx_lost_none_to_lost_dad",0.0463943279242173
"non-hispanic white","[20,25)","mx_lost_none_to_lost_both",0.00195316810506187
"non-hispanic white","[20,25)","mx_lost_dad_to_lost_both",0.0403985369558546
"non-hispanic white","[20,25)","mx_lost_mom_to_lost_both",0.120894216737101
"non-hispanic white","[20,25)","Lx_lost_mom",7023.02430479367
"non-hispanic white","[20,25)","Lx_lost_dad",22941.0781456376
"non-hispanic white","[20,25)","Lx_lost_both",965.803022364768
"non-hispanic white","[20,25)","Lx_lost_none",463550.328902204
"non-hispanic white","[20,25)","dx_lost_mom_to_dead",6.60175288697212
"non-hispanic white","[20,25)","dx_lost_dad_to_dead",21.5649729098674
"non-hispanic white","[20,25)","dx_lost_both_to_dead",0.907869973736382
"non-hispanic white","[20,25)","dx_lost_none_to_dead",435.744572320245
"non-hispanic white","[20,25)","dx_lost_none_to_lost_mom",6577.54295429858
"non-hispanic white","[20,25)","dx_lost_none_to_lost_dad",21485.8898918882
"non-hispanic white","[20,25)","dx_lost_none_to_lost_both",904.540635102114
"non-hispanic white","[20,25)","dx_lost_mom_to_lost_both",848.244908709292
"non-hispanic white","[20,25)","dx_lost_dad_to_lost_both",925.914799918637
"non-hispanic white","[20,25)","ex_lost_none",27.2139135726618
"non-hispanic white","[20,25)","ex_lost_mom",2.97787219795797
"non-hispanic white","[20,25)","ex_lost_dad",8.03738388057304
"non-hispanic white","[20,25)","ex_lost_both",19.8043598605674
"non-hispanic white","[20,25)","ex",58.0335295117602
"non-hispanic white","[20,25)","lx_lost_mom",10492.4262361254
"non-hispanic white","[20,25)","lx_lost_dad",21861.270494684
"non-hispanic white","[20,25)","lx_lost_both",2023.65314788488
"non-hispanic white","[20,25)","lx_lost_none",64733.869397734
"non-hispanic white","[25,30)","lx",98646.390625
"non-hispanic white","[25,30)","dx",662.817016601562
"non-hispanic white","[25,30)","Lx",491655.828125
"non-hispanic white","[25,30)","pr_lost_none",0.910594270834072
"non-hispanic white","[25,30)","pr_lost_mom",0.0306794515741489
"non-hispanic white","[25,30)","pr_lost_dad",0.0564666478276283
"non-hispanic white","[25,30)","pr_lost_both",0.00225962976415146
"non-hispanic white","[25,30)","mx_lost_none_to_lost_mom",0.0306794515741489
"non-hispanic white","[25,30)","mx_lost_none_to_lost_dad",0.0564666478276283
"non-hispanic white","[25,30)","mx_lost_none_to_lost_both",0.00225962976415146
"non-hispanic white","[25,30)","mx_lost_dad_to_lost_both",0.0384773198100291
"non-hispanic white","[25,30)","mx_lost_mom_to_lost_both",0.0686002666845491
"non-hispanic white","[25,30)","Lx_lost_mom",15083.731170109
"non-hispanic white","[25,30)","Lx_lost_dad",27762.1564991353
"non-hispanic white","[25,30)","Lx_lost_both",1110.96014294978
"non-hispanic white","[25,30)","Lx_lost_none",447698.980312806
"non-hispanic white","[25,30)","dx_lost_mom_to_dead",20.3348625633494
"non-hispanic white","[25,30)","dx_lost_dad_to_dead",37.4270550505997
"non-hispanic white","[25,30)","dx_lost_both_to_dead",1.49772105889896
"non-hispanic white","[25,30)","dx_lost_none_to_dead",603.557377928714
"non-hispanic white","[25,30)","dx_lost_none_to_lost_mom",13716.6423769542
"non-hispanic white","[25,30)","dx_lost_none_to_lost_dad",25245.9797922083
"non-hispanic white","[25,30)","dx_lost_none_to_lost_both",1010.27012507953
"non-hispanic white","[25,30)","dx_lost_mom_to_lost_both",1033.35300387268
"non-hispanic white","[25,30)","dx_lost_dad_to_lost_both",1066.77328146658
"non-hispanic white","[25,30)","ex_lost_none",22.6430342304556
"non-hispanic white","[25,30)","ex_lost_mom",2.92070995630445
"non-hispanic white","[25,30)","ex_lost_dad",7.84269719475607
"non-hispanic white","[25,30)","ex_lost_both",19.8878871509699
"non-hispanic white","[25,30)","ex",53.294328532486
"non-hispanic white","[25,30)","lx_lost_mom",16215.1225288277
"non-hispanic white","[25,30)","lx_lost_dad",42399.6806137438
"non-hispanic white","[25,30)","lx_lost_both",4701.44562164119
"non-hispanic white","[25,30)","lx_lost_none",35330.1513441248
"non-hispanic white","[30,35)","lx",97983.578125
"non-hispanic white","[30,35)","dx",876.807907104493
"non-hispanic white","[30,35)","Lx",487807.890625
"non-hispanic white","[30,35)","pr_lost_none",0.870992631269031
"non-hispanic white","[30,35)","pr_lost_mom",0.0436282185156605
"non-hispanic white","[30,35)","pr_lost_dad",0.0757304297934065
"non-hispanic white","[30,35)","pr_lost_both",0.00964872042190139
"non-hispanic white","[30,35)","mx_lost_none_to_lost_mom",0.0436282185156605
"non-hispanic white","[30,35)","mx_lost_none_to_lost_dad",0.0757304297934065
"non-hispanic white","[30,35)","mx_lost_none_to_lost_both",0.00964872042190139
"non-hispanic white","[30,35)","mx_lost_dad_to_lost_both",0.113010265358339
"non-hispanic white","[30,35)","mx_lost_mom_to_lost_both",0.181105007425619
"non-hispanic white","[30,35)","Lx_lost_mom",21282.1892458509
"non-hispanic white","[30,35)","Lx_lost_dad",36941.9012136463
"non-hispanic white","[30,35)","Lx_lost_both",4706.72195623808
"non-hispanic white","[30,35)","Lx_lost_none",424877.078209265
"non-hispanic white","[30,35)","dx_lost_mom_to_dead",38.2535669674138
"non-hispanic white","[30,35)","dx_lost_dad_to_dead",66.4010396512805
"non-hispanic white","[30,35)","dx_lost_both_to_dead",8.46007435936374
"non-hispanic white","[30,35)","dx_lost_none_to_dead",763.693226126435
"non-hispanic white","[30,35)","dx_lost_none_to_lost_mom",18503.3114354608
"non-hispanic white","[30,35)","dx_lost_none_to_lost_dad",32118.2889259095
"non-hispanic white","[30,35)","dx_lost_none_to_lost_both",4092.15147888853
"non-hispanic white","[30,35)","dx_lost_mom_to_lost_both",3847.38312887357
"non-hispanic white","[30,35)","dx_lost_dad_to_lost_both",4167.31005988463
"non-hispanic white","[30,35)","ex_lost_none",18.2270810425149
"non-hispanic white","[30,35)","ex_lost_mom",2.78652575570889
"non-hispanic white","[30,35)","ex_lost_dad",7.61241453722798
"non-hispanic white","[30,35)","ex_lost_both",20.0110810605034
"non-hispanic white","[30,35)","ex",48.6371023959551
"non-hispanic white","[30,35)","lx_lost_mom",28878.0770393458
"non-hispanic white","[30,35)","lx_lost_dad",66541.4600694348
"non-hispanic white","[30,35)","lx_lost_both",7810.34431100108
"non-hispanic white","[30,35)","lx_lost_none",-5246.29832804589
"non-hispanic white","[35,40)","lx",97106.7734375
"non-hispanic white","[35,40)","dx",1075.58796691895
"non-hispanic white","[35,40)","Lx",482921.3359375
"non-hispanic white","[35,40)","pr_lost_none",0.802564218346625
"non-hispanic white","[35,40)","pr_lost_mom",0.0581415677472645
"non-hispanic white","[35,40)","pr_lost_dad",0.124234351870104
"non-hispanic white","[35,40)","pr_lost_both",0.0150598620360078
"non-hispanic white","[35,40)","mx_lost_none_to_lost_mom",0.0581415677472645
"non-hispanic white","[35,40)","mx_lost_none_to_lost_dad",0.124234351870104
"non-hispanic white","[35,40)","mx_lost_none_to_lost_both",0.0150598620360078
"non-hispanic white","[35,40)","mx_lost_dad_to_lost_both",0.108115488890002
"non-hispanic white","[35,40)","mx_lost_mom_to_lost_both",0.205731801695617
"non-hispanic white","[35,40)","Lx_lost_mom",28077.8035700096
"non-hispanic white","[35,40)","Lx_lost_dad",59995.41917444
"non-hispanic white","[35,40)","Lx_lost_both",7272.72869346334
"non-hispanic white","[35,40)","Lx_lost_none",387575.384499588
"non-hispanic white","[35,40)","dx_lost_mom_to_dead",62.5363706467604
"non-hispanic white","[35,40)","dx_lost_dad_to_dead",133.624973949458
"non-hispanic white","[35,40)","dx_lost_both_to_dead",16.1982063893895
"non-hispanic white","[35,40)","dx_lost_none_to_dead",863.22841593334
"non-hispanic white","[35,40)","dx_lost_none_to_lost_mom",22484.0510216285
"non-hispanic white","[35,40)","dx_lost_none_to_lost_dad",48042.9340713432
"non-hispanic white","[35,40)","dx_lost_none_to_lost_both",5823.83171826696
"non-hispanic white","[35,40)","dx_lost_mom_to_lost_both",5763.63139590905
"non-hispanic white","[35,40)","dx_lost_dad_to_lost_both",6471.98714581875
"non-hispanic white","[35,40)","ex_lost_none",14.0162986878224
"non-hispanic white","[35,40)","ex_lost_mom",2.59252332174344
"non-hispanic white","[35,40)","ex_lost_dad",7.30072360782343
"non-hispanic white","[35,40)","ex_lost_both",20.1432972516614
"non-hispanic white","[35,40)","ex",44.0528428690507
"non-hispanic white","[35,40)","lx_lost_mom",43495.7517789656
"non-hispanic white","[35,40)","lx_lost_dad",94426.0378958085
"non-hispanic white","[35,40)","lx_lost_both",19908.7289042885
"non-hispanic white","[35,40)","lx_lost_none",-60723.7433944312
"non-hispanic white","[40,45)","lx",96031.1875
"non-hispanic white","[40,45)","dx",1309.52276611328
"non-hispanic white","[40,45)","Lx",477006.484375
"non-hispanic white","[40,45)","pr_lost_none",0.746257187453912
"non-hispanic white","[40,45)","pr_lost_mom",0.0616937451494272
"non-hispanic white","[40,45)","pr_lost_dad",0.157499195658191
"non-hispanic white","[40,45)","pr_lost_both",0.0345498717384693
"non-hispanic white","[40,45)","mx_lost_none_to_lost_mom",0.0616937451494272
"non-hispanic white","[40,45)","mx_lost_none_to_lost_dad",0.157499195658191
"non-hispanic white","[40,45)","mx_lost_none_to_lost_both",0.0345498717384693
"non-hispanic white","[40,45)","mx_lost_dad_to_lost_both",0.179901273184053
"non-hispanic white","[40,45)","mx_lost_mom_to_lost_both",0.358983513459522
"non-hispanic white","[40,45)","Lx_lost_mom",29428.3164816555
"non-hispanic white","[40,45)","Lx_lost_dad",75128.1376128041
"non-hispanic white","[40,45)","Lx_lost_both",16480.5128535744
"non-hispanic white","[40,45)","Lx_lost_none",355969.517426966
"non-hispanic white","[40,45)","dx_lost_mom_to_dead",80.7893637999658
"non-hispanic white","[40,45)","dx_lost_dad_to_dead",206.248782358932
"non-hispanic white","[40,45)","dx_lost_both_to_dead",45.2438436078194
"non-hispanic white","[40,45)","dx_lost_none_to_dead",977.240776346565
"non-hispanic white","[40,45)","dx_lost_none_to_lost_mom",21900.8030456983
"non-hispanic white","[40,45)","dx_lost_none_to_lost_dad",55910.9980373427
"non-hispanic white","[40,45)","dx_lost_none_to_lost_both",12264.9376264261
"non-hispanic white","[40,45)","dx_lost_mom_to_lost_both",10535.2783961164
"non-hispanic white","[40,45)","dx_lost_dad_to_lost_both",13478.5431899512
"non-hispanic white","[40,45)","ex_lost_none",10.1373541445701
"non-hispanic white","[40,45)","ex_lost_mom",2.32917843764002
"non-hispanic white","[40,45)","ex_lost_dad",6.75774517669354
"non-hispanic white","[40,45)","ex_lost_both",20.2931768786868
"non-hispanic white","[40,45)","ex",39.5174546375905
"non-hispanic white","[40,45)","lx_lost_mom",60153.6350340383
"non-hispanic white","[40,45)","lx_lost_dad",135863.359847383
"non-hispanic white","[40,45)","lx_lost_both",37951.9809578938
"non-hispanic white","[40,45)","lx_lost_none",-137937.788621603
"non-hispanic white","[45,50)","lx",94721.6640625
"non-hispanic white","[45,50)","dx",1745.3662109375
"non-hispanic white","[45,50)","Lx",469472.4140625
"non-hispanic white","[45,50)","pr_lost_none",0.584641614093582
"non-hispanic white","[45,50)","pr_lost_mom",0.101328265210908
"non-hispanic white","[45,50)","pr_lost_dad",0.216560880759738
"non-hispanic white","[45,50)","pr_lost_both",0.0974692399357746
"non-hispanic white","[45,50)","mx_lost_none_to_lost_mom",0.101328265210908
"non-hispanic white","[45,50)","mx_lost_none_to_lost_dad",0.216560880759738
"non-hispanic white","[45,50)","mx_lost_none_to_lost_both",0.0974692399357746
"non-hispanic white","[45,50)","mx_lost_dad_to_lost_both",0.310381818533523
"non-hispanic white","[45,50)","mx_lost_mom_to_lost_both",0.490294080219252
"non-hispanic white","[45,50)","Lx_lost_mom",47570.82528133
"non-hispanic white","[45,50)","Lx_lost_dad",101669.359481775
"non-hispanic white","[45,50)","Lx_lost_both",45759.1193694852
"non-hispanic white","[45,50)","Lx_lost_none",274473.10992991
"non-hispanic white","[45,50)","dx_lost_mom_to_dead",176.854930312032
"non-hispanic white","[45,50)","dx_lost_dad_to_dead",377.978043888911
"non-hispanic white","[45,50)","dx_lost_both_to_dead",170.119517989661
"non-hispanic white","[45,50)","dx_lost_none_to_dead",1020.4137187469
"non-hispanic white","[45,50)","dx_lost_none_to_lost_mom",27708.4873243225
"non-hispanic white","[45,50)","dx_lost_none_to_lost_dad",59219.1567376145
"non-hispanic white","[45,50)","dx_lost_none_to_lost_both",26653.2264580904
"non-hispanic white","[45,50)","dx_lost_mom_to_lost_both",23236.9831011909
"non-hispanic white","[45,50)","dx_lost_dad_to_lost_both",31439.0031724639
"non-hispanic white","[45,50)","ex_lost_none",6.51944457792337
"non-hispanic white","[45,50)","ex_lost_mom",2.05069723707706
"non-hispanic white","[45,50)","ex_lost_dad",6.05802444675008
"non-hispanic white","[45,50)","ex_lost_both",20.3997404403631
"non-hispanic white","[45,50)","ex",35.0279067021136
"non-hispanic white","[45,50)","lx_lost_mom",71438.3703198202
"non-hispanic white","[45,50)","lx_lost_dad",178089.565912416
"non-hispanic white","[45,50)","lx_lost_both",74185.4963267797
"non-hispanic white","[45,50)","lx_lost_none",-228991.768107417
"non-hispanic white","[50,55)","lx",92976.296875
"non-hispanic white","[50,55)","dx",2477.04965209961
"non-hispanic white","[50,55)","Lx",459075.78125
"non-hispanic white","[50,55)","pr_lost_none",0.403096355540314
"non-hispanic white","[50,55)","pr_lost_mom",0.109269067283643
"non-hispanic white","[50,55)","pr_lost_dad",0.271695140766976
"non-hispanic white","[50,55)","pr_lost_both",0.215939436409069
"non-hispanic white","[50,55)","mx_lost_none_to_lost_mom",0.109269067283643
"non-hispanic white","[50,55)","mx_lost_none_to_lost_dad",0.271695140766976
"non-hispanic white","[50,55)","mx_lost_none_to_lost_both",0.215939436409069
"non-hispanic white","[50,55)","mx_lost_dad_to_lost_both",0.442830444181383
"non-hispanic white","[50,55)","mx_lost_mom_to_lost_both",0.66400304406895
"non-hispanic white","[50,55)","Lx_lost_mom",50162.7824296973
"non-hispanic white","[50,55)","Lx_lost_dad",124728.659009428
"non-hispanic white","[50,55)","Lx_lost_both",99132.5654721779
"non-hispanic white","[50,55)","Lx_lost_none",185051.774338697
"non-hispanic white","[50,55)","dx_lost_mom_to_dead",270.664905100197
"non-hispanic white","[50,55)","dx_lost_dad_to_dead",673.002353913992
"non-hispanic white","[50,55)","dx_lost_both_to_dead",534.89270583167
"non-hispanic white","[50,55)","dx_lost_none_to_dead",998.489687253755
"non-hispanic white","[50,55)","dx_lost_none_to_lost_mom",20111.3307443541
"non-hispanic white","[50,55)","dx_lost_none_to_lost_dad",50006.3830819982
"non-hispanic white","[50,55)","dx_lost_none_to_lost_both",39744.3625568706
"non-hispanic white","[50,55)","dx_lost_mom_to_lost_both",33128.5179113783
"non-hispanic white","[50,55)","dx_lost_dad_to_lost_both",54935.6215399746
"non-hispanic white","[50,55)","ex_lost_none",3.68975255828325
"non-hispanic white","[50,55)","ex_lost_mom",1.57754862726114
"non-hispanic white","[50,55)","ex_lost_dad",5.07824911203421
"non-hispanic white","[50,55)","ex_lost_both",20.2905289304122
"non-hispanic white","[50,55)","ex",30.6360792279908
"non-hispanic white","[50,55)","lx_lost_mom",75733.0196126399
"non-hispanic white","[50,55)","lx_lost_dad",205491.741433678
"non-hispanic white","[50,55)","lx_lost_both",155344.589540535
"non-hispanic white","[50,55)","lx_lost_none",-343593.052346191
"non-hispanic white","[55,60)","lx",90499.2421875
"non-hispanic white","[55,60)","dx",3593.02960205078
"non-hispanic white","[55,60)","Lx",444014.28125
"non-hispanic white","[55,60)","pr_lost_none",0.220639544708749
"non-hispanic white","[55,60)","pr_lost_mom",0.0928499886828446
"non-hispanic white","[55,60)","pr_lost_dad",0.290847592751898
"non-hispanic white","[55,60)","pr_lost_both",0.395662873856509
"non-hispanic white","[55,60)","mx_lost_none_to_lost_mom",0.0928499886828446
"non-hispanic white","[55,60)","mx_lost_none_to_lost_dad",0.290847592751898
"non-hispanic white","[55,60)","mx_lost_none_to_lost_both",0.395662873856509
"non-hispanic white","[55,60)","mx_lost_dad_to_lost_both",0.576339171944773
"non-hispanic white","[55,60)","mx_lost_mom_to_lost_both",0.809933379849615
"non-hispanic white","[55,60)","Lx_lost_mom",41226.7209890839
"non-hispanic white","[55,60)","Lx_lost_dad",129140.484849027
"non-hispanic white","[55,60)","Lx_lost_both",175679.966552707
"non-hispanic white","[55,60)","Lx_lost_none",97967.1088591822
"non-hispanic white","[55,60)","dx_lost_mom_to_dead",333.612757887541
"non-hispanic white","[55,60)","dx_lost_dad_to_dead",1045.02401044278
"non-hispanic white","[55,60)","dx_lost_both_to_dead",1421.62841819892
"non-hispanic white","[55,60)","dx_lost_none_to_dead",792.764415521541
"non-hispanic white","[55,60)","dx_lost_none_to_lost_mom",9022.63678185674
"non-hispanic white","[55,60)","dx_lost_none_to_lost_dad",28262.9241586825
"non-hispanic white","[55,60)","dx_lost_none_to_lost_both",38448.2803877011
"non-hispanic white","[55,60)","dx_lost_mom_to_lost_both",33120.693362249
"non-hispanic white","[55,60)","dx_lost_dad_to_lost_both",73826.4318295936
"non-hispanic white","[55,60)","ex_lost_none",1.74595666324112
"non-hispanic white","[55,60)","ex_lost_mom",1.06643817937531
"non-hispanic white","[55,60)","ex_lost_dad",3.8390170971427
"non-hispanic white","[55,60)","ex_lost_both",19.7505043457644
"non-hispanic white","[55,60)","ex",26.4019162855235
"non-hispanic white","[55,60)","lx_lost_mom",62445.1675405155
"non-hispanic white","[55,60)","lx_lost_dad",199889.500621788
"non-hispanic white","[55,60)","lx_lost_both",282618.198842927
"non-hispanic white","[55,60)","lx_lost_none",-454453.618416668
"non-hispanic white","[60,Inf)","lx",86906.21875
"non-hispanic white","[60,Inf)","dx",86906.2196655274
"non-hispanic white","[60,Inf)","Lx",1945339.1348877
"non-hispanic white","[60,Inf)","pr_lost_none",0.0308638452697458
"non-hispanic white","[60,Inf)","pr_lost_mom",0.0284192740960772
"non-hispanic white","[60,Inf)","pr_lost_dad",0.112210590571317
"non-hispanic white","[60,Inf)","pr_lost_both",0.828506290062859
"non-hispanic white","[60,Inf)","mx_lost_none_to_lost_mom",0.0284192740960772
"non-hispanic white","[60,Inf)","mx_lost_none_to_lost_dad",0.112210590571317
"non-hispanic white","[60,Inf)","mx_lost_none_to_lost_both",0.828506290062859
"non-hispanic white","[60,Inf)","mx_lost_dad_to_lost_both",0.880718000408719
"non-hispanic white","[60,Inf)","mx_lost_mom_to_lost_both",0.966835772808375
"non-hispanic white","[60,Inf)","Lx_lost_mom",55285.1260841992
"non-hispanic white","[60,Inf)","Lx_lost_dad",218287.653187243
"non-hispanic white","[60,Inf)","Lx_lost_both",1611725.7095599
"non-hispanic white","[60,Inf)","Lx_lost_none",60040.6460563551
"non-hispanic white","[60,Inf)","dx_lost_mom_to_dead",2469.81167732852
"non-hispanic white","[60,Inf)","dx_lost_dad_to_dead",9751.79823298943
"non-hispanic white","[60,Inf)","dx_lost_both_to_dead",72002.349638474
"non-hispanic white","[60,Inf)","dx_lost_none_to_dead",2682.26011673538
"non-hispanic white","[60,Inf)","dx_lost_none_to_lost_mom",1630.08369172663
"non-hispanic white","[60,Inf)","dx_lost_none_to_lost_dad",6436.21836050225
"non-hispanic white","[60,Inf)","dx_lost_none_to_lost_both",47521.783538828
"non-hispanic white","[60,Inf)","dx_lost_mom_to_lost_both",51063.7353206841
"non-hispanic white","[60,Inf)","dx_lost_dad_to_lost_both",183661.281188833
"non-hispanic white","[60,Inf)","ex_lost_none",0.690867085462225
"non-hispanic white","[60,Inf)","ex_lost_mom",0.636146951039671
"non-hispanic white","[60,Inf)","ex_lost_dad",2.51176102616067
