mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,age,race,name
0.02431189221030551,1.8664477019052388e-5,0.0018232544068487572,0.020765345634947144,0.023122455160467837,0.024324524909664844,0.025515272554999836,0.02795337837128436,9542.515915859016,0.9991497712781308,45,non-hispanic white,theta_lost_none_to_lost_dad
0.0407394462060811,2.2127489411927533e-5,0.0023226476058030962,0.03622012180221937,0.03910969449655828,0.040749654708114605,0.04236764927576269,0.04515594476642992,11017.989731219155,0.9994463378131498,46,non-hispanic white,theta_lost_none_to_lost_dad
0.024108326369936955,1.991359355956536e-5,0.001949277494653354,0.02032325114666455,0.0227710661537841,0.024119064032217793,0.02540948941941263,0.02784438810661244,9581.821137200855,0.9993571865938232,47,non-hispanic white,theta_lost_none_to_lost_dad
0.026198379633905946,1.884383159017823e-5,0.0020227055854027346,0.022350497334833856,0.02485735098634217,0.02617421686312619,0.027580426013243203,0.03024772114602632,11521.974744354038,0.999290268012761,48,non-hispanic white,theta_lost_none_to_lost_dad
0.03528260266942634,2.3576400831821215e-5,0.002260168781491886,0.030882045056298758,0.03380049805649857,0.035266837692961475,0.03682606026014133,0.039757037176445104,9190.237415670827,0.9993341635365313,49,non-hispanic white,theta_lost_none_to_lost_dad
0.030060187504390337,2.54875003756685e-5,0.0024822046734908304,0.025229969887502743,0.028417950680671242,0.030038139921377417,0.03168818690626919,0.03492361000686736,9484.636421708818,0.9995612553248495,50,non-hispanic white,theta_lost_none_to_lost_dad
0.06596894200164344,3.43107753987776e-5,0.0033291886995124526,0.05941366774420908,0.06372278402385063,0.06597065029418103,0.06822481109552564,0.07251792740744041,9414.90100294044,0.9992706005853543,51,non-hispanic white,theta_lost_none_to_lost_dad
0.0362374164519428,2.796965394618937e-5,0.0028931085012781237,0.030569745654712717,0.034248028146589976,0.03625336619711264,0.0381869436690153,0.041985995666905127,10699.297332540707,0.9998045231227023,52,non-hispanic white,theta_lost_none_to_lost_dad
0.044020945182951715,3.0448070771929028e-5,0.0031622449237226793,0.03789408908726089,0.04180019827007545,0.044028727062360364,0.04618011944816985,0.050167323328680166,10786.273976483752,0.999417796534732,53,non-hispanic white,theta_lost_none_to_lost_dad
0.04811559979035684,3.806118863537412e-5,0.0037760543336549453,0.040578699758815805,0.04556026301394969,0.0481660044309722,0.050716960095181604,0.0554650269505043,9842.643957757042,0.9994840292711816,54,non-hispanic white,theta_lost_none_to_lost_dad
0.04823775938400804,3.378968160193e-5,0.0035838252335275832,0.04102640793947003,0.045848650880823766,0.048296711552145,0.05068037078605294,0.05501284091081388,11249.298658392112,0.9992827081272477,55,non-hispanic white,theta_lost_none_to_lost_dad
0.07551231334903853,4.317185579750388e-5,0.0047339537004279925,0.06641439138510435,0.07230278443407617,0.075489140442709185,0.07881453500713832,0.08463730190937357,12023.93380362851,0.9994050208197366,56,non-hispanic white,theta_lost_none_to_lost_dad
0.06524667985482453,5.523724376780372e-5,0.005192305723864522,0.05520971131354207,0.06178780461571513,0.06520042479784269,0.06871747340042388,0.07532537663394642,8836.01636979436,0.9990999098013174,57,non-hispanic white,theta_lost_none_to_lost_dad
0.06568673420079753,5.527961660585616e-5,0.0057397196158239325,0.05443315475234335,0.06182194903517868,0.06570886551205399,0.06960326903431806,0.0769065127831079,10780.807981164315,0.9994067323017685,58,non-hispanic white,theta_lost_none_to_lost_dad
0.08204757182556081,5.4987544114405856e-5,0.0057797936004492295,0.07061840979500757,0.0781199858735493,0.08201238060403727,0.08593004781168782,0.09320939207851914,11048.314105346617,0.9993723718632885,59,non-hispanic white,theta_lost_none_to_lost_dad
0.07135568593303439,7.049000389748974e-5,0.0069377250724716125,0.05757687032940334,0.06669621831832034,0.07144277714265661,0.07614647564496979,0.08462043055679114,9686.772544487509,0.9992826648824397,60,non-hispanic white,theta_lost_none_to_lost_dad
3.1913182646362984e-5,3.1272221023330954e-7,2.013773725930472e-5,1.6811238173016367e-6,1.6040963949681468e-5,2.951987476104313e-5,4.5143679780912073e-5,7.5572799505492e-5,4146.712125470047,1.0001651102494746,1,non-hispanic white,theta_lost_none_to_lost_both
3.8284670606925666e-4,2.937432908190259e-6,1.6898811871469976e-4,7.036935642314884e-5,2.615460453506523e-4,3.8124642875362984e-4,4.974939164026063e-4,7.193423733689254e-4,3309.6070294014444,0.9999800635564892,2,non-hispanic white,theta_lost_none_to_lost_both
6.697451983094615e-5,5.59901292214753e-7,3.322337364283071e-5,8.531638446900201e-6,4.226921801611512e-5,6.540366654927309e-5,8.973605634302008e-5,1.3565005347125245e-4,3520.987808299767,1.0000996193614813,3,non-hispanic white,theta_lost_none_to_lost_both
0.006239315885447678,6.554728058593142e-5,0.004845076901619672,2.499066513063945e-4,0.0025126964789911354,0.0051435483487102356,0.00896611940466624,0.01836159362503704,5463.7647546755425,0.9992198985490637,4,non-hispanic white,theta_lost_none_to_lost_both
0.006257183774924916,7.161031450490397e-5,0.004881466884611339,2.1552106995161244e-4,0.002399611487246804,0.005151175700335558,0.008971710456407078,0.017895379324940727,4646.752408141513,1.000311400616568,5,non-hispanic white,theta_lost_none_to_lost_both
0.006470970167773646,7.44098710426975e-5,0.005275123720186822,1.8485636504385632e-4,0.002406751980388232,0.0052113435498558295,0.009205455910453542,0.01932103901093543,5025.788356960382,1.0005986802241535,6,non-hispanic white,theta_lost_none_to_lost_both
1.600043236346858e-5,1.6939370948803062e-7,1.0100253565278812e-5,9.6428050180491e-7,7.895385471598963e-6,1.4703728198974874e-5,2.305185396686728e-5,3.7443556659248645e-5,3555.2487834328513,0.999245117360371,7,non-hispanic white,theta_lost_none_to_lost_both
0.006661104269615302,7.275778733980291e-5,0.0052995201857896565,2.6641689201295553e-4,0.0024939660754780824,0.005471296999990754,0.009583889374394848,0.019631052840154976,5305.351161671909,0.9999777702059544,8,non-hispanic white,theta_lost_none_to_lost_both
5.4988613919297326e-5,5.053438128088852e-7,2.985098910700176e-5,5.395411076586772e-6,3.244907230867271e-5,5.259480066341824e-5,7.4875630638063e-5,1.1670192097286047e-4,3489.342068025767,1.000166598464593,9,non-hispanic white,theta_lost_none_to_lost_both
0.00671605168837545,6.543902666582185e-5,0.005287053293835066,2.255593078325208e-4,0.0025496595995240763,0.005521053950352045,0.009537797104492244,0.019684837235849385,6527.602711910691,0.9997650284109548,10,non-hispanic white,theta_lost_none_to_lost_both
0.006139461657470815,7.163170538873273e-5,0.004893151695423126,2.53310900997089e-4,0.0023164130747045735,0.004964721160547837,0.008728415503824643,0.01799580587688987,4666.236837342286,0.9993133551231823,11,non-hispanic white,theta_lost_none_to_lost_both
0.006733211795193381,6.988521968174645e-5,0.0051678696000140795,3.2314049219831273e-4,0.002654592154651761,0.0055885916892092005,0.009621003700912173,0.019308975915440077,5468.301148767655,0.999487014327574,12,non-hispanic white,theta_lost_none_to_lost_both
3.708260459279946e-5,3.8383033755176194e-7,2.2678571435496116e-5,2.376543076611579e-6,1.945223145048647e-5,3.4374207421963096e-5,5.270447426900477e-5,8.590015865632365e-5,3491.023660628219,1.0010585543485224,13,non-hispanic white,theta_lost_none_to_lost_both
9.473725031408199e-5,9.513309791141716e-7,5.781051895365182e-5,4.738522165551029e-6,4.9492039560813115e-5,8.887663068686772e-5,1.3254414692062363e-4,2.156005409889771e-4,3692.7546805361985,1.00007137389203,14,non-hispanic white,theta_lost_none_to_lost_both
7.896376432475348e-5,7.211581249386308e-7,4.5148628931719484e-5,6.568447139553635e-6,4.4450045661759404e-5,7.385353029195054e-5,1.1049652511061113e-4,1.7540179703467597e-4,3919.477094517873,0.9996549968973614,15,non-hispanic white,theta_lost_none_to_lost_both
3.624394830379488e-5,3.534387820530682e-7,2.2875806256847906e-5,2.2210070876798096e-6,1.8087626843113662e-5,3.341129184966286e-5,5.1661986075718805e-5,8.764914749033166e-5,4189.135571332968,0.9996765912030082,16,non-hispanic white,theta_lost_none_to_lost_both
5.5879891302565355e-5,6.014882870491544e-7,3.14057609354457e-5,4.4107359777263345e-6,3.2389801042659644e-5,5.317432875860816e-5,7.694172264743605e-5,1.2247402866783494e-4,2726.2412938384364,1.0003452657649996,17,non-hispanic white,theta_lost_none_to_lost_both
1.16757461075278e-4,1.0519473555727152e-6,6.676681441275528e-5,9.084901034531463e-6,6.653702073504148e-5,1.1187405326339571e-4,1.626875925709344e-4,2.58873575036457e-4,4028.406599766453,0.9995566662774827,18,non-hispanic white,theta_lost_none_to_lost_both
0.006622036363276115,7.722691204237307e-5,0.005163586988109871,2.539130559449908e-4,0.002623978115167258,0.005439553581171116,0.009415279569337208,0.019293844192017795,4470.598376645024,1.0003875499454824,19,non-hispanic white,theta_lost_none_to_lost_both
2.708615775195135e-5,2.428261051158455e-7,1.6248492246745716e-5,1.839770606494515e-6,1.437083492396262e-5,2.5610414329666056e-5,3.744570691931205e-5,6.347359472789298e-5,4477.497862555083,0.9999579374977077,20,non-hispanic white,theta_lost_none_to_lost_both
8.965492662770408e-5,7.110701688481481e-7,4.37735574980653e-5,1.2339474123975679e-5,5.822396231905112e-5,8.684938554315627e-5,1.1870688275110489e-4,1.8026058097865457e-4,3789.6470888531735,1.0001600694436383,21,non-hispanic white,theta_lost_none_to_lost_both
0.006658371421323434,7.157444740901528e-5,0.005332580415666904,2.5733268344184195e-4,0.002512596811373722,0.005427792850806772,0.009477212037905244,0.01961772986566864,5550.841406565803,0.9996239956956761,22,non-hispanic white,theta_lost_none_to_lost_both
8.013656595528607e-5,6.743884143425677e-7,4.098822463816606e-5,9.85418881654054e-6,4.983872158040771e-5,7.740509380799336e-5,1.0804927248697936e-4,1.6407737592322811e-4,3694.009551041381,1.0002579165226282,23,non-hispanic white,theta_lost_none_to_lost_both
3.206434470077453e-4,2.3995317283939867e-06,1.4740713613615246e-4,5.4550589241980876e-5,2.1375623664176007e-4,3.1378771270084956e-4,4.2071696678308096e-4,6.216568651781262e-4,3773.8446946279055,1.0003389353069303,24,non-hispanic white,theta_lost_none_to_lost_both
0.0070813500630594155,7.387583925460603e-5,0.005519956166795469,2.730217418868761e-4,0.0027157088001327073,0.00584124139397859,0.010152688868133385,0.02025437211910696,5582.984252124872,0.999833223606851,25,non-hispanic white,theta_lost_none_to_lost_both
1.602694173449373e-4,1.2024405992974544e-6,7.408108230170753e-5,2.5532755742838416e-5,1.0717460350691155e-4,1.5921697840190943e-4,2.1226010078974334e-4,3.1396591043846895e-4,3795.6606236678012,0.9994578611583517,26,non-hispanic white,theta_lost_none_to_lost_both
8.728876813318173e-5,8.745842017041748e-7,5.535983759032307e-5,6.1848250309222546e-6,4.265652598610577e-5,8.013451765893621e-5,1.234760562340046e-4,2.1242390159118422e-4,4006.6956871628045,1.000220515676436,27,non-hispanic white,theta_lost_none_to_lost_both
2.0147784677771187e-4,1.6325982065196857e-6,9.619364087407567e-5,2.764060285519987e-5,1.320957385769388e-4,1.976674970703023e-4,2.6915309328627286e-4,3.9740628509390204e-4,3471.6352989187462,0.9994725735639522,28,non-hispanic white,theta_lost_none_to_lost_both
1.1250064199462934e-4,1.1977643847967547e-6,6.388634751449325e-5,9.893922773712602e-6,6.214780291999031e-5,1.0739896200356411e-4,1.55680352205749e-4,2.497920092545879e-4,2844.9414209017536,1.002208863343882,29,non-hispanic white,theta_lost_none_to_lost_both
1.4306294292785765e-4,1.3806441055118088e-6,7.871078904474133e-5,1.2210033694655064e-5,8.147781431523729e-5,1.3734279628890386e-4,1.9689070717032346e-4,3.0744080064285277e-4,3250.1622814067896,1.0004796071529385,30,non-hispanic white,theta_lost_none_to_lost_both
4.2900421515168203e-4,2.3092673016251966e-6,1.4987354271749732e-4,1.3691391255118442e-4,3.2405852424577684e-4,4.2762208027650767e-4,5.319330785227529e-4,7.23964189211719e-4,4212.127748341475,0.9997321514308466,31,non-hispanic white,theta_lost_none_to_lost_both
1.2499241048499938e-4,1.149692743753856e-6,6.923001073236252e-5,1.2272676442704624e-5,7.217138158852513e-5,1.2046049105158936e-4,1.7167191778231543e-4,2.731797004843563e-4,3625.978437876238,0.9999483060420398,32,non-hispanic white,theta_lost_none_to_lost_both
1.711402754880986e-4,1.4154307620897214e-6,8.605224944708691e-5,2.0118047122052702e-5,1.0627534528121244e-4,1.684431884637819e-4,2.2866556080832748e-4,3.496448837674691e-4,3696.129634490783,0.9997387589455446,33,non-hispanic white,theta_lost_none_to_lost_both
1.2826127437740744e-4,1.1508247849076479e-6,7.071457378186797e-5,1.1317831194897673e-5,7.4618436683615e-5,1.2268780624916716e-4,1.7686418366056814e-4,2.756256845618363e-4,3775.7170672232064,0.9999002710856654,34,non-hispanic white,theta_lost_none_to_lost_both
1.5818678507900188e-4,1.5236010694356135e-6,8.93145958482507e-5,1.369768033465817e-5,9.00947006367223e-5,1.508491935340829e-4,2.160297433074461e-4,3.488006638403262e-4,3436.389133828781,1.0005443876913334,35,non-hispanic white,theta_lost_none_to_lost_both
6.397146954365531e-4,2.8234941566855907e-6,1.9481706971106227e-4,2.6796499207186957e-4,5.090431167413913e-4,6.384652069469703e-4,7.685443732037953e-4,0.0010356451708340457,4760.803175052265,0.9996766551770476,36,non-hispanic white,theta_lost_none_to_lost_both
1.6537230269289476e-4,1.3597046663244757e-6,8.56512713958131e-5,1.911229859340651e-5,1.0245502941580788e-4,1.6054255387591777e-4,2.223601871137337e-4,3.4602121875212336e-4,3968.0620242150276,0.9992572886168606,37,non-hispanic white,theta_lost_none_to_lost_both
9.561409095150922e-4,6.2963269206848325e-6,4.004832788153535e-4,2.0165264962646352e-4,6.739801976121287e-4,9.525701064047568e-4,0.0012218741698249022,0.0017663830196580903,4045.7052280168664,0.9999660034770086,38,non-hispanic white,theta_lost_none_to_lost_both
3.80121673768074e-4,2.907257731115789e-6,1.686375080812814e-4,5.7324140635075825e-5,2.646423062643436e-4,3.747247640778107e-4,4.920987560303096e-4,7.22501000416456e-4,3364.660765911673,1.0000319805955176,39,non-hispanic white,theta_lost_none_to_lost_both
1.4699138582886377e-4,1.399310841181178e-6,8.240323571473602e-5,1.2921890371772281e-5,8.319620842758107e-5,1.426480344909267e-4,2.009810734435443e-4,3.2265358783290323e-4,3467.848635179953,1.0008681275289952,40,non-hispanic white,theta_lost_none_to_lost_both
0.0012163350808511598,5.532217209133774e-6,3.946774840095451e-4,4.5650189628306003e-4,9.494073677816416e-4,0.0012123668913226345,0.0014701737441140351,0.002002477991316028,5089.630512804284,0.9994121147309947,41,non-hispanic white,theta_lost_none_to_lost_both
5.108565611311815e-4,3.870669955233841e-6,2.3220288786884218e-4,8.633985043491242e-5,3.444236340913122e-4,5.017853567074366e-4,6.70996773548514e-4,9.856147771468776e-4,3598.8434111282872,0.9999268842482428,42,non-hispanic white,theta_lost_none_to_lost_both
4.7027519104164526e-4,3.344353393286991e-6,1.9268605517613893e-4,9.591564687040447e-5,3.3490846133057956e-4,4.707714840829208e-4,6.059286170118081e-4,8.527818570443468e-4,3319.527311724995,1.000604806056403,43,non-hispanic white,theta_lost_none_to_lost_both
5.398276852445899e-4,3.7930901939353247e-6,2.227057310194767e-4,1.1239883658702823e-4,3.809875544653637e-4,5.429481929142958e-4,6.867143002546009e-4,9.858085908898714e-4,3447.2791042657263,1.0001982088554087,44,non-hispanic white,theta_lost_none_to_lost_both
5.262764743511277e-4,4.166786243260566e-6,2.281749811160042e-4,1.0102292040951051e-4,3.6398205977533404e-4,5.223415546043613e-4,6.777783876136963e-4,9.846039229553794e-4,2998.7040292394295,1.0017914662529954,45,non-hispanic white,theta_lost_none_to_lost_both
0.0018755999165083188,7.090062216397627e-6,4.7582890375928315e-4,9.565876432845449e-4,0.0015576546705266898,0.0018694392303592977,0.0022027145803315794,0.0028028313403323383,4504.032817017707,0.9998549749733227,46,non-hispanic white,theta_lost_none_to_lost_both
6.848359091422559e-4,5.403668909175641e-6,3.0789120737648206e-4,1.0237638209997798e-4,4.6908538424160755e-4,6.796633750394245e-4,8.903701821182919e-4,0.0013081425055930277,3246.512734803756,1.0007022507959296,47,non-hispanic white,theta_lost_none_to_lost_both
0.001084528545363846,6.5338335174094595e-6,3.868614341399451e-4,3.146749543043076e-4,8.244257013476615e-4,0.0010829371230713725,0.0013440649867362548,0.001844858789366409,3505.699979388252,1.0011796904368653,48,non-hispanic white,theta_lost_none_to_lost_both
0.0023778802976225297,9.780699365510954e-6,6.965606320304711e-4,0.0010563409643226359,0.001888394802617972,0.002363320967033326,0.002854558855645796,0.003748199206621941,5071.985824440635,1.0001169098528573,49,non-hispanic white,theta_lost_none_to_lost_both
0.001782886675827225,8.492816162227995e-6,5.672877786851092e-4,6.447616586753743e-4,0.0014097741567271364,0.001793955420436483,0.002156331897015389,0.0028938905952999245,4461.731260859548,0.9999273018402798,50,non-hispanic white,theta_lost_none_to_lost_both
0.00658815294181085,1.3012845185815876e-5,0.001217272421792366,0.004118672893164787,0.0057918476850330495,0.006601160672995911,0.007399980053683884,0.008989498512314073,8750.46313958739,0.9991900170178201,51,non-hispanic white,theta_lost_none_to_lost_both
0.001624715151976976,9.059891960494303e-6,5.742464244791973e-4,5.000662739353604e-4,0.001248220981702761,0.0016169519663267874,0.0020133305698846757,0.0027613505026157443,4017.450755650876,0.9993406502374943,52,non-hispanic white,theta_lost_none_to_lost_both
0.002883254427067427,1.4146382255317692e-5,8.760813078097929e-4,0.0011885927958265943,0.002299321612611391,0.0028707319187511278,0.0034862384684175244,0.004608500159143204,3835.2886058485115,0.9993641497762676,53,non-hispanic white,theta_lost_none_to_lost_both
0.0023692932428945367,1.0472722220161858e-5,7.998809195210569e-4,8.06356631614276e-4,0.0018271101967184756,0.0023412616732203743,0.0029173755675113585,0.0039793045785240224,5833.530939151379,0.999327743667148,54,non-hispanic white,theta_lost_none_to_lost_both
0.003134947134593534,1.3337566486588522e-5,9.489991444453367e-4,0.001315463929935125,0.002483378741285124,0.003123953510497011,0.003793795899913134,0.004983339913910508,5062.656330565817,0.9995619179476901,55,non-hispanic white,theta_lost_none_to_lost_both
0.0045524529491355594,1.4908191722866028e-5,0.0011680042457359156,0.002288592731690458,0.0037360923230112778,0.004532499657853346,0.005364108300701941,0.006865865077373667,6138.169888733485,0.99920104938901,56,non-hispanic white,theta_lost_none_to_lost_both
0.00170850951207612,1.119222506737205e-5,7.006001054070128e-4,3.6514485172568464e-4,0.001221194588683145,0.0017027125920092202,0.0021758017964856892,0.0030802807455564017,3918.388803507779,0.9995588253795008,57,non-hispanic white,theta_lost_none_to_lost_both
0.0035430310128901055,2.2773526882911487e-5,0.0014147630234048107,7.744597254770992e-4,0.002582594971999999,0.003504450060709317,0.004496828581267706,0.006408578144665691,3859.2846574738796,0.9999718577246979,58,non-hispanic white,theta_lost_none_to_lost_both
0.01045718263998387,3.706712862201541e-5,0.0026530707080696823,0.005188792307369997,0.008708793038380925,0.010515658178868226,0.01217126495323384,0.015653378441541743,5122.945778827331,0.9995284098750906,59,non-hispanic white,theta_lost_none_to_lost_both
0.00411127881750113,2.3461546113157793e-5,0.0015660241630038303,0.001148399869336538,0.003012908742941964,0.004054975059334285,0.005181526608497144,0.007208808156397885,4455.368808706523,0.999701254656685,60,non-hispanic white,theta_lost_none_to_lost_both
0.20117421615687442,0.002202161941200237,0.17913830914617,0.006655298127353227,0.06390128307014815,0.14755057890085393,0.2898048345489794,0.6650983494429742,6617.26361187004,0.9994786182150286,1,non-hispanic white,theta_lost_mom_to_lost_both
0.4184128925093964,0.002913891833468873,0.26061632241722565,0.01955783252281535,0.20118214068634194,0.3945782851351201,0.6111400676363743,0.9454214629487675,7999.380806489021,0.9995623481119439,2,non-hispanic white,theta_lost_mom_to_lost_both
0.3877819756463197,0.0028747363660834597,0.24589333132147137,0.018487033965229063,0.18696412095672704,0.36183098881845166,0.5643902606835989,0.8980740381352774,7316.400244936916,0.9998212390798257,3,non-hispanic white,theta_lost_mom_to_lost_both
0.014963896584153629,1.360059081262595e-4,0.008773558170811968,0.001041633508046203,0.008144457341914473,0.014336423038000536,0.020709839251131904,0.03317772467533239,4161.366537213473,0.9996019434113615,4,non-hispanic white,theta_lost_mom_to_lost_both
0.31276744988122174,0.002692945575104339,0.22966785469200152,0.010607158737754934,0.12520707160760502,0.2703328710112022,0.45766090328784387,0.8486316737645525,7273.53067516369,0.9994744482376543,5,non-hispanic white,theta_lost_mom_to_lost_both
0.02976569943910212,2.8256582136645464e-4,0.015320572937027207,0.0031980249193389325,0.018773051102936936,0.029084584811368004,0.04030494451323882,0.06190220872617627,2939.7524093449115,0.9999059898231465,6,non-hispanic white,theta_lost_mom_to_lost_both
0.00847790695216884,8.44842806701587e-5,0.00540103756529492,4.96055775777808e-4,0.004247686171333343,0.007783515657706697,0.012015442890960334,0.020309117232460174,4086.9805831087137,0.9994547831035571,7,non-hispanic white,theta_lost_mom_to_lost_both
0.3021749369250969,0.0025491687072589603,0.2164898633441171,0.012975510204983517,0.12494313124156536,0.2638449451012272,0.4406654670819108,0.806330888098821,7212.369620649207,0.999403698731142,8,non-hispanic white,theta_lost_mom_to_lost_both
0.004403638060952626,4.205728173376464e-5,0.0027093148348154173,3.369519236561183e-4,0.0022603029429201084,0.0041055680238165655,0.006176036097500554,0.010241327299016285,4149.889668951828,1.0004120782114703,9,non-hispanic white,theta_lost_mom_to_lost_both
0.01194258049951405,1.0856016930375349e-4,0.006208664679688467,0.0013693647349171292,0.007318985613806856,0.01169687305572295,0.015951530554082438,0.025318517334120733,3270.810520023737,0.9993323873647509,10,non-hispanic white,theta_lost_mom_to_lost_both
0.00918628360030397,8.005845847270045e-5,0.005180127420654871,7.478603199638659e-4,0.005276159915621965,0.008752210502538812,0.01251315862705928,0.020378348332638383,4186.647903133568,1.0001750988979083,11,non-hispanic white,theta_lost_mom_to_lost_both
0.0019657053124776842,2.043131592433662e-5,0.0012147544989245316,1.0168841339051704e-4,0.0010034024985850155,0.0018060638266178986,0.002772763109931323,0.004601280262618226,3534.9587790781948,0.9997997011714429,12,non-hispanic white,theta_lost_mom_to_lost_both
0.005819041475131841,5.208865381798057e-5,0.003264679111925963,4.827033290066592e-4,0.00332303542514058,0.0055946497603502204,0.007976751480987754,0.012881501476321064,3928.210333695204,1.0006098114296802,13,non-hispanic white,theta_lost_mom_to_lost_both
0.0024597595023134527,2.2806408159681392e-5,0.0015286059328496367,1.5880130597878053e-4,0.001255250331450236,0.002287904444766781,0.0034380069999320915,0.005820898670513603,4492.388395086317,0.9993535714850903,14,non-hispanic white,theta_lost_mom_to_lost_both
0.009198911266568414,6.241693890057932e-5,0.004087909544864094,0.0016143394972831725,0.006342926729114213,0.009056838310226663,0.011987367086766,0.017595207394994854,4289.410623745069,0.9998853501718641,15,non-hispanic white,theta_lost_mom_to_lost_both
0.0145418307124079,1.2477249892948244e-4,0.00726714789581141,0.0014378121867242434,0.009223940119798879,0.014384166133630793,0.019294874375758584,0.029717679275374068,3392.268746217377,1.00102348218548,16,non-hispanic white,theta_lost_mom_to_lost_both
0.008656218016359234,8.02079358244309e-5,0.00482396101180548,7.531502759853819e-4,0.005089504820218281,0.008252842337132315,0.011804008211648315,0.018966393913518478,3617.2031354251285,0.999384515429472,17,non-hispanic white,theta_lost_mom_to_lost_both
0.01857579659776537,1.3866540068511841e-4,0.008007786360084609,0.003146516260696915,0.013122437146801828,0.018379021921255803,0.02403376294505781,0.034631287917148264,3334.945448359474,1.0004597591301578,18,non-hispanic white,theta_lost_mom_to_lost_both
0.018697295553972853,1.1978925450704734e-4,0.007522218663785461,0.00458774721777699,0.013344683344977508,0.018682852710914702,0.023729568737845458,0.033960964061464954,3943.266990963678,0.9992637067150753,19,non-hispanic white,theta_lost_mom_to_lost_both
0.016787507685235604,9.574675827972754e-5,0.006102825292639045,0.005075282565111109,0.012575279138223002,0.01674052839903639,0.02080048897421834,0.029146857180516687,4062.6902996118592,0.9996340589474392,20,non-hispanic white,theta_lost_mom_to_lost_both
0.015744559954493496,1.014571017811913e-4,0.006481699216294027,0.0035682854955225185,0.011167295202678666,0.01559044544355542,0.020067910736056335,0.029155757676470686,4081.43461219169,0.9994082170341427,21,non-hispanic white,theta_lost_mom_to_lost_both
0.01433595296023876,1.0713199879825046e-4,0.006000022917036115,0.002899764646829194,0.010230499811479568,0.014354924889931273,0.018347591766303878,0.026102494162426496,3136.659690499312,1.0009003173089424,22,non-hispanic white,theta_lost_mom_to_lost_both
0.018668898728776948,1.4628158331873409e-4,0.006607383885280043,0.005877198859521678,0.014318971215525424,0.01870320991538174,0.02308476413084444,0.03173651957784929,2040.2330328054277,1.0018832238353557,23,non-hispanic white,theta_lost_mom_to_lost_both
0.01872818338740854,7.820027883543244e-5,0.005790029910993462,0.0076934792080262425,0.01469753704257632,0.01865212887068688,0.02262264652220487,0.03027037501722419,5482.075486361828,0.9991850661058226,24,non-hispanic white,theta_lost_mom_to_lost_both
0.012095396123405093,9.149936600546866e-5,0.0048469558899168945,0.0027007048383253535,0.008756332291707303,0.011992174120570263,0.015506044734395333,0.021631120051093,2806.0923841636986,1.0006979403688243,25,non-hispanic white,theta_lost_mom_to_lost_both
0.018681699594877477,6.117289416262907e-5,0.004906805172610468,0.009137132648190202,0.015234592732149294,0.018606242236419386,0.02204185939314181,0.028396497105705215,6433.978019734337,0.9996940551283305,26,non-hispanic white,theta_lost_mom_to_lost_both
0.010406476806297069,5.689213811790171e-5,0.003343016829640962,0.0036214030216622636,0.008172448220375227,0.010428132450023192,0.01270220923720669,0.016836883840264744,3452.809472716956,1.0007794778182248,27,non-hispanic white,theta_lost_mom_to_lost_both
0.02526463187296789,6.992187262373717e-5,0.0058162540616445895,0.014207761987742191,0.021307912192685987,0.025067533497749272,0.0292366382310479,0.03669643355678922,6919.275705107712,0.9991946381154022,28,non-hispanic white,theta_lost_mom_to_lost_both
0.010668540561224618,4.577164948312803e-5,0.0031698221538616683,0.0045110509612074435,0.00856545841963832,0.010687029636338108,0.012784611528492282,0.016916260729016593,4795.972296498105,0.9996537510456284,29,non-hispanic white,theta_lost_mom_to_lost_both
0.014805474438701248,5.282189943363482e-5,0.004151267344441127,0.006862050805721425,0.011942683999527998,0.014784497800532356,0.01773239499375067,0.022777282975851375,6176.371043386571,0.9995137181813104,30,non-hispanic white,theta_lost_mom_to_lost_both
0.03693779083660546,8.080252516184666e-5,0.0072372769798463455,0.0225643059422675,0.032139146827627287,0.036866563860251805,0.04175718446570503,0.05138089884249813,8022.329978451274,0.9999038332776725,31,non-hispanic white,theta_lost_mom_to_lost_both
0.011317071790255468,4.982207389334491e-5,0.003543401937191339,0.004259854919045291,0.008926935826749697,0.011379156932987624,0.013700785964736324,0.018208871455539347,5058.214398606934,0.9999937775075438,32,non-hispanic white,theta_lost_mom_to_lost_both
0.028047625523020883,7.246400588058723e-5,0.005930230254909281,0.01642992213383183,0.023964677881276975,0.027995890393711708,0.032124355129083466,0.03981313001178546,6697.279674412722,1.0000975246006194,33,non-hispanic white,theta_lost_mom_to_lost_both
0.020517241462577527,5.2729689678749e-5,0.004422196268725636,0.011814082390070566,0.01753038009283907,0.02052729422004787,0.02351421994122937,0.029177972007798675,7033.404528096889,0.9993456152667076,34,non-hispanic white,theta_lost_mom_to_lost_both
0.02226871058012867,5.972113622611023e-5,0.004721306270038572,0.013095445820876949,0.019089587759851645,0.022276297073762472,0.0254687391700429,0.031600645278665414,6249.830285717621,0.9992990229050376,35,non-hispanic white,theta_lost_mom_to_lost_both
0.03917299238761135,7.769153382259816e-5,0.006454795912618312,0.026481217545224298,0.034858088534023696,0.03915015602465062,0.04351401884095803,0.0517983206880025,6902.678394775043,0.9990323458756912,36,non-hispanic white,theta_lost_mom_to_lost_both
0.018353759333708433,4.3277989055249755e-5,0.003687796355515562,0.011102779609174407,0.01584137258131819,0.01829752885995866,0.020900911634629017,0.025574986982811333,7261.0548275913025,0.999607218373442,37,non-hispanic white,theta_lost_mom_to_lost_both
