mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,age,race,name
0.02393446865305607,2.0340923868103906e-4,0.014414171618229549,0.001701127100826649,0.012749654096623474,0.02243098247836929,0.033419150184449666,0.05500792397274695,5021.55274136062,1.0002806823780657,27,non-hispanic black,theta_lost_none_to_lost_mom
0.2457425115003381,0.002418707687935824,0.18495315955103225,0.009715960501431165,0.09933735720891436,0.21004489777159369,0.34889551639364913,0.7124950427786554,5847.318354813948,0.9994058768574327,28,non-hispanic black,theta_lost_none_to_lost_mom
0.2704401952589402,0.0026854847963549435,0.19920137805656793,0.010450796613011631,0.1080284242524357,0.23301498186013017,0.39136377291853,0.7435589826128591,5502.236848316151,1.0005545409830616,29,non-hispanic black,theta_lost_none_to_lost_mom
0.26382623502550645,0.002230193442830573,0.19326000002949653,0.010787604789235114,0.10763934058076247,0.22599344829017337,0.37927365667427165,0.708850927278496,7509.290082779491,0.9991458387771497,30,non-hispanic black,theta_lost_none_to_lost_mom
0.2738204962543946,0.0024869195863981373,0.20164635531386826,0.009861063566596131,0.11469407185221137,0.2325202587273652,0.3926119618562889,0.7528926436256086,6574.417317659495,0.9993406360438454,31,non-hispanic black,theta_lost_none_to_lost_mom
0.2930200573114392,0.0027368652743983554,0.21067001835078678,0.014692643378544383,0.12356135839355581,0.24946693492724784,0.420911904619359,0.7876071398841561,5925.140154200283,0.9999120561572175,32,non-hispanic black,theta_lost_none_to_lost_mom
0.2925176075785151,0.002660435906210699,0.21321188065916546,0.012110242268698487,0.12122422719416301,0.2517876613383507,0.42285512205127535,0.7878500412477256,6422.693548580552,0.9996979589169226,33,non-hispanic black,theta_lost_none_to_lost_mom
0.26824370003939363,0.002501838862478315,0.1992286831899435,0.01150119816020536,0.10751293497078772,0.22720075482031787,0.3900168851836101,0.7440439611752478,6341.398713907453,0.9997646795252688,34,non-hispanic black,theta_lost_none_to_lost_mom
0.28453785008285576,0.0023111250224787994,0.21031631649121232,0.01183575338150674,0.11666493949048098,0.2426582950772056,0.41284471242295206,0.7728199365471173,8281.310232382413,0.9993764250993125,35,non-hispanic black,theta_lost_none_to_lost_mom
0.05457395304304597,5.137581477857234e-4,0.03449937663422725,0.002859214057027419,0.02755977996702352,0.05052989322538353,0.07640952580624152,0.13216847948627558,4509.257651178509,1.0001723922442398,36,non-hispanic black,theta_lost_none_to_lost_mom
0.255488405158642,0.002197495853868212,0.18798334903135458,0.01010018106416913,0.10347293737068097,0.2210675639386755,0.37234056087698303,0.70684261220703,7317.835395292461,0.9998429011987177,37,non-hispanic black,theta_lost_none_to_lost_mom
0.3119033899924388,0.0024884787267365066,0.21667241626288086,0.014439781959739965,0.14040397907506225,0.2713382913654907,0.44847809518859194,0.8218010766756297,7581.225034535658,0.9993455840397514,38,non-hispanic black,theta_lost_none_to_lost_mom
0.2721874802593151,0.002490708177568305,0.19982496740668726,0.011414361056028359,0.11142699111145148,0.23294689025903453,0.39368943256817046,0.7537194593373322,6436.559797304417,0.9997250190565019,39,non-hispanic black,theta_lost_none_to_lost_mom
0.3807294868284454,0.0028825936093167274,0.2384760832794247,0.02331127890404286,0.19039704972303984,0.35089015447985394,0.5472086502463882,0.8864283354326634,6844.202042852278,1.0000126603994577,40,non-hispanic black,theta_lost_none_to_lost_mom
0.3569409111002404,0.0028517287406748747,0.244569330611458,0.016172244012589793,0.1547887783618062,0.3188526260015274,0.5298135070192873,0.887162705386181,7355.082772476142,0.9992298359455772,41,non-hispanic black,theta_lost_none_to_lost_mom
0.3753147818203068,0.0026931017199545632,0.24622276442469654,0.018135710336173564,0.16491194388539046,0.34593384868926685,0.552918471862293,0.8957696917256679,8358.93390839141,0.9992215362866171,42,non-hispanic black,theta_lost_none_to_lost_mom
0.33927111195241105,0.0028151878436731533,0.231802052098292,0.017193522936400432,0.14841698869044478,0.3031240237385291,0.49301092437414823,0.8664289122301787,6779.845477025535,0.9992734644386665,43,non-hispanic black,theta_lost_none_to_lost_mom
0.3474364742117801,0.0028803025395352233,0.2395706838958617,0.014626977274620152,0.1514880981034184,0.3066674297321359,0.5101232319387665,0.8696771096746143,6918.168421709405,0.9996394099582564,44,non-hispanic black,theta_lost_none_to_lost_mom
0.276412695382173,0.002502973023189852,0.20584749152462103,0.013339281537534988,0.11042942942419184,0.23467078929197177,0.40067741602178236,0.7794128798439387,6763.6140922523045,0.9996848897046356,45,non-hispanic black,theta_lost_none_to_lost_mom
0.020161862852303432,1.8722564594229028e-4,0.012272096505430508,0.0012947515971730443,0.010818045233883678,0.018699788394666544,0.02810111310196009,0.04675670503644628,4296.421175894797,1.000008336389526,46,non-hispanic black,theta_lost_none_to_lost_mom
0.3141632501162265,0.0022975605929038663,0.22199510552166105,0.012348271876204027,0.13435334521996667,0.2752874133694062,0.4517750002671921,0.8230597682636018,9335.8282031008,0.9992322739440731,47,non-hispanic black,theta_lost_none_to_lost_mom
0.34127304728038016,0.002694677309254402,0.23239799854075804,0.016893782828493024,0.14896020633453955,0.30427424522344726,0.5035757139815293,0.8506553187252984,7437.915433411785,0.9995999925564698,48,non-hispanic black,theta_lost_none_to_lost_mom
0.06378335435028702,5.77550738569038e-4,0.03895218796448361,0.004414140531265808,0.03344178949746065,0.05918309009138957,0.09020054594862788,0.15097290223015564,4548.659493497381,1.0009201906198744,49,non-hispanic black,theta_lost_none_to_lost_mom
0.09120339838466342,7.967589628629858e-4,0.05276099345649366,0.00759234495931334,0.05016329015606234,0.08741589947471132,0.12624753452709825,0.20390018140579882,4385.0243935296885,1.0010597346747423,50,non-hispanic black,theta_lost_none_to_lost_mom
0.3513565608809621,0.002924697131649038,0.23427931942891864,0.01908608073493599,0.16280304761453857,0.3141487892696917,0.5010510789067716,0.8710552998815327,6416.6168755633025,0.9997720401042254,51,non-hispanic black,theta_lost_none_to_lost_mom
0.4008586150629988,0.002885401934876767,0.2525708853333384,0.02204158736429497,0.19109719229680944,0.37193224934539876,0.5829675362224022,0.9256705001229271,7662.207973652065,1.0001117772915096,52,non-hispanic black,theta_lost_none_to_lost_mom
0.40705983719158717,0.002909810816312132,0.25292175874860684,0.019833821122718514,0.20232150817760125,0.3823682873989035,0.5870740068484828,0.9336688617908044,7555.146297852089,1.0001063476815635,53,non-hispanic black,theta_lost_none_to_lost_mom
0.37121390242300745,0.002750042850980795,0.24502947120955423,0.01989346969640582,0.1667317050079461,0.3337360865253846,0.5444360747076291,0.893136812003128,7938.852325925206,0.9993633724160988,54,non-hispanic black,theta_lost_none_to_lost_mom
0.026927918655242588,2.6045558369610744e-4,0.01635180451404371,0.0016201562605585647,0.014236620279410205,0.025412108143273215,0.03756629100577405,0.062278118454157795,3941.522665317653,1.0001208622375668,55,non-hispanic black,theta_lost_none_to_lost_mom
0.38263857710502985,0.002790396278929849,0.249219470647733,0.01687566749968003,0.1816371348294499,0.35019466558100854,0.5589374520721263,0.9018153494149698,7976.863679259049,0.9993892022836645,56,non-hispanic black,theta_lost_none_to_lost_mom
0.45994877331428907,0.003030445511309345,0.26547134971499775,0.029810008379744114,0.24089074287423032,0.4457126026801411,0.6699542669028407,0.9506580827029739,7674.00992447514,0.9996704319624433,57,non-hispanic black,theta_lost_none_to_lost_mom
0.42646537762080977,0.0029747581431603023,0.26252573135290774,0.025292501043857125,0.2062038447341718,0.40476314382456846,0.6332391061536428,0.9387394133338675,7788.259794988088,0.9995906893745691,58,non-hispanic black,theta_lost_none_to_lost_mom
0.22108260465483012,0.001685578993269314,0.12610873315588722,0.017712696299705108,0.1245987518457602,0.21308409525571675,0.3037250907661264,0.48715892721440396,5597.474264624458,0.999546045012605,59,non-hispanic black,theta_lost_none_to_lost_mom
0.4339919892691594,0.0031202121616503244,0.2731085295732297,0.022174947160947377,0.19812710397275,0.4069752455851303,0.6530663772603393,0.9483204816478519,7661.296626066485,0.999673355101666,60,non-hispanic black,theta_lost_none_to_lost_mom
0.03259567707210456,3.561692056002356e-4,0.029728671454653497,7.660983819814615e-4,0.009941918055904723,0.023838619976145378,0.04650023167402558,0.11062898831336737,6966.87899660928,0.9997901124103685,1,non-hispanic black,theta_lost_none_to_lost_dad
0.3964522572189569,0.0028503699307615687,0.2513623288001546,0.021505948313501225,0.18529839616070537,0.36734533213910747,0.5802477536638947,0.9191125032047134,7776.746221850458,0.9993584363999765,2,non-hispanic black,theta_lost_none_to_lost_dad
0.3807218792821635,0.0029065221753461425,0.2585209010557659,0.01574841611179862,0.16115754215462738,0.3446285938618047,0.56835935861885,0.9275119653984827,7911.230539656979,0.9994319808072654,3,non-hispanic black,theta_lost_none_to_lost_dad
0.3861567872540485,0.003037678015686397,0.2603122059193862,0.016848885704514958,0.16698887165193252,0.3426336485802651,0.5779160593034091,0.9246870573433326,7343.542094611028,0.9995874285172628,4,non-hispanic black,theta_lost_none_to_lost_dad
0.47337903325982095,0.0031730038598697494,0.2667071497811472,0.033429607454910616,0.2551955857451793,0.4623380252538594,0.6873431715148,0.9536201748636911,7065.259467228142,0.9996125525536476,5,non-hispanic black,theta_lost_none_to_lost_dad
0.48853370014684233,0.0029920396884519796,0.2657346900213185,0.02945088029831674,0.26672874806014846,0.4903246777017352,0.6975617562142992,0.9652833012616971,7887.907428301635,0.9995579785646029,6,non-hispanic black,theta_lost_none_to_lost_dad
0.493773854838933,0.0030865255807095847,0.2717304104399927,0.034206994433470674,0.2701825288160574,0.4901429233168436,0.7243566108079666,0.9594485713061118,7750.625059295113,0.9999253375115263,7,non-hispanic black,theta_lost_none_to_lost_dad
0.4906809516889662,0.0032422281219716053,0.2703042507213216,0.03433678745099371,0.2636672436896736,0.48582177018593764,0.7121268687830139,0.9592534949965026,6950.54107021158,0.9992805798513362,8,non-hispanic black,theta_lost_none_to_lost_dad
0.4778915511168347,0.0028492663217234977,0.27029134237834046,0.02445286371395176,0.2551255287790004,0.4724553026710652,0.6977725843150012,0.9591130664103877,8999.081412706555,0.9992710311571661,9,non-hispanic black,theta_lost_none_to_lost_dad
0.41328513307159204,0.003113018264201297,0.26856842071076625,0.019524141786048534,0.18581378159397094,0.37872713033897376,0.622832517959677,0.9477939186336607,7442.974880342876,0.9993311151535373,10,non-hispanic black,theta_lost_none_to_lost_dad
0.4702314393511612,0.0033092890307915793,0.27386279692767884,0.027106409761990954,0.23697080900417528,0.46165359227944414,0.6874284967529756,0.9613319270155544,6848.519220389889,0.9997534482667112,11,non-hispanic black,theta_lost_none_to_lost_dad
0.45781814006371857,0.002640257022168318,0.26117755491593525,0.026175678442292138,0.23702788444922104,0.45176934665005775,0.6583874841532543,0.9426577185016325,9785.415946689121,0.9995029611032354,12,non-hispanic black,theta_lost_none_to_lost_dad
0.3978253875267484,0.0028408092811484493,0.25583608595387974,0.022199947618456197,0.18421328245102586,0.36477044394071134,0.5859180137999677,0.9242497517872869,8110.347227000029,0.9995607675883688,13,non-hispanic black,theta_lost_none_to_lost_dad
0.022467558916415588,1.9795592322594278e-4,0.01289213327527303,0.002077129426388672,0.012435025322873244,0.02165024192643407,0.031049418079187242,0.050249456147157805,4241.432604307552,0.9995271741232372,14,non-hispanic black,theta_lost_none_to_lost_dad
0.41462690283257736,0.003160351533738478,0.2632515089359736,0.022724708999452458,0.19062345613446258,0.3857585936611477,0.6116835673632224,0.9403864628433248,6938.585632402541,0.9997693473620604,15,non-hispanic black,theta_lost_none_to_lost_dad
0.45845401768300215,0.00290749561907412,0.2669906298242044,0.026583778947848597,0.23519054208860374,0.4454344081138693,0.6727643765372451,0.9551766356909756,8432.452464156524,0.9994032569674316,16,non-hispanic black,theta_lost_none_to_lost_dad
0.42892692360656703,0.002894629065569766,0.25910124280536856,0.0203932184440491,0.21663036544770808,0.4108974849093855,0.618979376549194,0.9471605536276396,8012.2253376118315,0.9992191765241925,17,non-hispanic black,theta_lost_none_to_lost_dad
0.39130253931291387,0.002796233457707341,0.2558838461630821,0.016264059561469806,0.18018917842294357,0.36190805981632695,0.576098115789536,0.9260324541977693,8374.114295493282,0.9994816824466098,18,non-hispanic black,theta_lost_none_to_lost_dad
0.030650005430935837,2.811720071314892e-4,0.018922151880028767,0.0018365033306533447,0.01573936525068227,0.028820439775200043,0.04281834149687794,0.07281889316427963,4528.943324507642,0.999529798541948,19,non-hispanic black,theta_lost_none_to_lost_dad
0.37369002992269,0.0028372860448521295,0.24356668154716463,0.020312215568294538,0.17260144936747582,0.3429710062176161,0.5427138922888465,0.8993353642197196,7369.355615450961,0.9994125965192345,20,non-hispanic black,theta_lost_none_to_lost_dad
0.4550728006550987,0.002753188113811946,0.2629665772138956,0.027512469872508258,0.23409239130202572,0.44277673814614377,0.6555931061401936,0.9541970469523112,9122.824817934741,0.9991809684917639,21,non-hispanic black,theta_lost_none_to_lost_dad
0.4624751355476677,0.0030316687688204686,0.2684199423847963,0.03040926859872963,0.23719110475170752,0.44485622653673357,0.6719575925968624,0.9579397686872291,7839.097353601696,0.9992645994996054,22,non-hispanic black,theta_lost_none_to_lost_dad
0.4417186017587663,0.003190338180321266,0.26804303151383246,0.02754875012340953,0.21921613466013518,0.4187465464757514,0.6495227571215566,0.9517545110038106,7058.876757377896,0.999683815740884,23,non-hispanic black,theta_lost_none_to_lost_dad
0.40170808523366747,0.0028644282282913364,0.26118024403887546,0.020964133081249985,0.1830206608949486,0.37145130293674833,0.5913803633181105,0.9379473746234789,8313.899239641347,0.9992857668737493,24,non-hispanic black,theta_lost_none_to_lost_dad
0.03322024382551387,3.1084401044371437e-4,0.02010436705129069,0.0020973091313543813,0.01746124630756852,0.031544685327733024,0.04666455817163351,0.07593996153169531,4183.076455461647,1.000135818424377,25,non-hispanic black,theta_lost_none_to_lost_dad
0.37754411187058906,0.0027360804589826276,0.2518428252696466,0.016278778122455467,0.16857637532860242,0.3406500150963148,0.5544767506278936,0.9159647262913404,8472.302170875935,0.9992768025479479,26,non-hispanic black,theta_lost_none_to_lost_dad
0.4228043131343401,0.002629529957068042,0.25968808223856676,0.02162929058841858,0.20642189435603164,0.39499416835482176,0.6244687007226677,0.933248400320192,9753.21487981367,0.9994434063404801,27,non-hispanic black,theta_lost_none_to_lost_dad
0.39062173421470187,0.0031351952308782223,0.25402851435124996,0.02166368503684157,0.17726116568866893,0.35440118509191865,0.573098087260308,0.9281040811006656,6565.015517399716,0.9992588799824413,28,non-hispanic black,theta_lost_none_to_lost_dad
0.42725140150805463,0.0032592468136782965,0.25919424474910024,0.023036216010971913,0.2155128590685579,0.40536675504818975,0.6223091225531837,0.9429143533318723,6324.354548945354,0.9994535111811054,29,non-hispanic black,theta_lost_none_to_lost_dad
0.3861277031184541,0.003059804934074029,0.2581228282130773,0.01567717113463405,0.16537558799774604,0.35604910599916173,0.5712075252419999,0.9334012635351335,7116.481893148691,0.9996048544053484,30,non-hispanic black,theta_lost_none_to_lost_dad
0.021247459056797875,1.8379209863363178e-4,0.013118088307182316,0.001511516121328751,0.010864453501029209,0.019935829570679634,0.029498991957374304,0.050069345778610476,5094.334134119725,0.9995369906066196,31,non-hispanic black,theta_lost_none_to_lost_dad
0.28556104701248636,0.002768128696916222,0.22337801855942843,0.008126246633269956,0.1095958028717385,0.23365138872344893,0.41192804866720667,0.8462963213780601,6511.908855279232,0.9994888628364118,32,non-hispanic black,theta_lost_none_to_lost_dad
0.2992026419422068,0.002600961670187308,0.2268288341205066,0.011141539349458033,0.11861164168778707,0.24807745373787213,0.4315130268852061,0.8535151518629707,7605.514818216652,1.0001589057239944,33,non-hispanic black,theta_lost_none_to_lost_dad
0.018101827045997335,1.6736088774149023e-4,0.011469347601647355,0.001204623994330355,0.009116140927858712,0.016650543094737645,0.025355998338476016,0.04353885484930086,4696.447680084797,1.0010837018336551,34,non-hispanic black,theta_lost_none_to_lost_dad
0.11187007770649657,9.002643258447014e-4,0.0600961752397403,0.010592248653878715,0.06635495307838135,0.10663841023768146,0.15285719334112552,0.2384631512912889,4456.086199209214,0.9994190134736847,35,non-hispanic black,theta_lost_none_to_lost_dad
0.06597230540532743,5.549871128212323e-4,0.036829022944386954,0.006368905712193707,0.037309311604689796,0.0633803321639902,0.0910964740585335,0.1446579940761658,4403.668285892067,0.9997880169457105,36,non-hispanic black,theta_lost_none_to_lost_dad
0.07229837550780918,5.70874403704476e-4,0.03997320427303552,0.007364402779923596,0.04137074323331124,0.06950111782680621,0.09848233685463949,0.15766963948057208,4902.94231793767,0.9999091050366123,37,non-hispanic black,theta_lost_none_to_lost_dad
0.034062271279487556,3.1885689551197307e-4,0.020620087006262094,0.0021240028488849695,0.018336023873798013,0.031921282305901535,0.04721261493778416,0.0793556450572568,4182.051341513165,0.9992060368965949,38,non-hispanic black,theta_lost_none_to_lost_dad
0.05537614412578437,5.489213859885436e-4,0.03352561720454061,0.0034183581479850385,0.029039948536953915,0.052192463172451076,0.07780217049935463,0.12692486367159,3730.20982290071,1.00133708792662,39,non-hispanic black,theta_lost_none_to_lost_dad
0.3423911401015453,0.0029160193485986904,0.2436043221037356,0.016128735154670906,0.13961105654841854,0.29586883104942907,0.505765163305127,0.8851557619363056,6978.935365681457,0.9994133003276318,40,non-hispanic black,theta_lost_none_to_lost_dad
0.2740693484558167,0.00280512103083377,0.21692757061223603,0.009807319142466067,0.10134174014621701,0.22128699377768657,0.39819389130546773,0.8137271866222097,5980.345798485306,0.9993674497477683,41,non-hispanic black,theta_lost_none_to_lost_dad
0.043756616364875614,4.082459363095252e-4,0.02663518180286913,0.0034204338038984487,0.022407113844552046,0.04078967456978022,0.06141370318441339,0.10095209411251427,4256.64654959783,0.9998506922085337,42,non-hispanic black,theta_lost_none_to_lost_dad
0.04813169283968124,4.3578203939535813e-4,0.02868542476627861,0.0032494761578400074,0.02584006647528412,0.04553852598500439,0.06707214109838551,0.11119386987209057,4332.952383240171,1.0001220899151813,43,non-hispanic black,theta_lost_none_to_lost_dad
0.22929425471861942,0.002356796205424717,0.1872196434066601,0.007579866236049517,0.08357942532933511,0.18298127755497828,0.3260184567415759,0.7147650185261605,6310.427287632871,0.999451124799843,44,non-hispanic black,theta_lost_none_to_lost_dad
0.05306003083151295,4.996354290664784e-4,0.031297766646835354,0.004105530308346502,0.02913409631555468,0.05019618280215752,0.07351918076572427,0.1203102374841894,3923.9208921858008,1.0001806160338247,45,non-hispanic black,theta_lost_none_to_lost_dad
0.03500008205125203,3.366429886528003e-4,0.021364213097018196,0.0024224353447630104,0.017971264017674418,0.033267199571766465,0.04935806091720753,0.08086655991013314,4027.491707458504,0.9993820425142903,46,non-hispanic black,theta_lost_none_to_lost_dad
0.2743845552007337,0.002775610247101523,0.21598057020250247,0.010111066177049365,0.10123560106232951,0.22086528265573363,0.4006860454726741,0.8114710509415101,6054.975670949674,1.0000014748983108,47,non-hispanic black,theta_lost_none_to_lost_dad
0.2821594341189308,0.0029818716314267695,0.22354062318197537,0.008470963302129169,0.10084522864808194,0.23142577986102963,0.4180391930903044,0.819942012706119,5619.983338886559,0.9993225999095523,48,non-hispanic black,theta_lost_none_to_lost_dad
0.03875254219313866,3.632342834512179e-4,0.023036650039912836,0.0029822030802408206,0.02067086894179729,0.03679743174886182,0.05405218532154399,0.08843176130215949,4022.2122583208443,1.000185620282277,49,non-hispanic black,theta_lost_none_to_lost_dad
0.24895593998241292,0.0026080370295860924,0.20498550274002159,0.007213961165300694,0.08721184231682827,0.19359124428872798,0.36173089588642376,0.7820454796576853,6177.585830045803,0.999715137060857,50,non-hispanic black,theta_lost_none_to_lost_dad
0.05827317715159577,5.189058825325828e-4,0.03795667020456621,0.003138665169879006,0.027877625585319542,0.05330417170443906,0.08254094112646874,0.14170959801597227,5350.557365786091,0.9992697960707301,51,non-hispanic black,theta_lost_none_to_lost_dad
0.30584605377840696,0.002676925420958951,0.2305887305080774,0.012348275811526374,0.11644657173242731,0.2584329559999613,0.4425598691792914,0.8542730822514649,7419.995003265936,0.999103020693129,52,non-hispanic black,theta_lost_none_to_lost_dad
0.16265016193416937,0.0012772894880101122,0.09418073722479342,0.01288928482957007,0.08974878634910446,0.15636463977499848,0.22276436358900684,0.3684377448891803,5436.826767527356,1.0001831840943476,53,non-hispanic black,theta_lost_none_to_lost_dad
0.26278578776719813,0.0031471303594364656,0.21399916558382068,0.007855190924287834,0.09260633140242602,0.20965778127985185,0.37941270307771613,0.7982263971388948,4623.75373300094,0.9997822519274471,54,non-hispanic black,theta_lost_none_to_lost_dad
0.362037776966648,0.0029224991748323242,0.24487208999350646,0.01598966403920024,0.16073571287458965,0.32639747355074106,0.5259745509998324,0.8992809514709265,7020.528092755787,0.9997629490087151,55,non-hispanic black,theta_lost_none_to_lost_dad
0.12483071122857031,0.0010250723710483994,0.07322762859491942,0.008946405265305008,0.06925187134642175,0.11723208109563833,0.17145678622294577,0.2836915060450754,5103.179966033898,0.9999127271644832,56,non-hispanic black,theta_lost_none_to_lost_dad
0.32752563994184086,0.0026726330901769343,0.2335701561131601,0.012321427324737767,0.14008509471751202,0.2834465309497582,0.4804596469515668,0.8755597870941789,7637.584351024536,0.9993100048840791,57,non-hispanic black,theta_lost_none_to_lost_dad
0.2887149628998037,0.001671749328987686,0.1404288798815906,0.0435773489999382,0.18821763711113304,0.2775423648106423,0.3843689038276725,0.5864999212349282,7056.194581609782,0.9995879593642041,58,non-hispanic black,theta_lost_none_to_lost_dad
0.3617199914899794,0.0027857073603452034,0.2501215515324041,0.016059168238454335,0.15358736739165813,0.32008403970308347,0.5332898840064493,0.9130766252171186,8061.785610278695,0.9993739301062163,59,non-hispanic black,theta_lost_none_to_lost_dad
0.36136125987829704,0.003120233218650544,0.25732964417686305,0.01386122540725441,0.14798355278776126,0.3172442651824837,0.5313827787380704,0.9248833531451734,6801.512909553413,0.9992277033712857,60,non-hispanic black,theta_lost_none_to_lost_dad
