mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,age,race,name
0.0653162682284588,1.7312274844438554e-4,0.014661476491466771,0.03730886900276187,0.05535626979449695,0.06510252667386152,0.0750391421740075,0.09441190800305764,7172.113278009845,0.9992058224341379,57,hispanic,theta_lost_none_to_lost_dad
0.060633445790368196,2.170059874443827e-4,0.017439089416607597,0.026943686317154405,0.048840255108232394,0.0607278235751884,0.07271827011045856,0.09456737295536885,6458.091226621745,1.0001199314253322,58,hispanic,theta_lost_none_to_lost_dad
0.052555253634103655,2.1363519214907093e-4,0.014167868742248763,0.025240752828015755,0.042683421285902454,0.052443017948672704,0.062109389297979045,0.08010222187583231,4398.083375559125,1.0010093394664261,59,hispanic,theta_lost_none_to_lost_dad
0.032415967028204463,1.996456203597105e-4,0.012544525971641804,0.007827927466118453,0.023693767861494103,0.032374326684768945,0.041188546900547816,0.057205629563046034,3948.107188814791,0.9995183772753246,60,hispanic,theta_lost_none_to_lost_dad
1.0447993875335702e-4,1.0152189619317831e-6,5.8789089873794424e-5,7.415090840116971e-6,5.950223511468003e-5,1.0038436660556579e-4,1.4368113041421344e-4,2.2809448719149532e-4,3353.3125330901744,0.9995104045928485,1,hispanic,theta_lost_none_to_lost_both
0.008302089615777575,8.609332012492236e-5,0.0066946408861226995,3.221640369986484e-4,0.0029962873886898167,0.006724917978996596,0.012087946374234118,0.025216094290303456,6046.661519749911,0.9994750214840857,2,hispanic,theta_lost_none_to_lost_both
5.523393150147594e-4,5.7124043945346466e-6,3.275308594911548e-4,3.793410357804278e-5,2.920100996003538e-4,5.258148308410684e-4,7.661365409435339e-4,0.0012484003534641058,3287.506048698515,0.9995694920585836,3,hispanic,theta_lost_none_to_lost_both
1.0875817097353766e-4,9.358006262293867e-7,6.204751575279301e-5,9.982915562135015e-6,6.090490796993448e-5,1.0302045756951697e-4,1.508086454228574e-4,2.399848614407732e-4,4396.247486205161,1.0001734331394458,4,hispanic,theta_lost_none_to_lost_both
3.462039951488111e-4,3.38718637321693e-6,2.0710020704790448e-4,2.5671009418172018e-5,1.8868472091287432e-4,3.2468071071805053e-4,4.6945240055420057e-4,8.145294563509669e-4,3738.3751329104657,0.9996292394302538,5,hispanic,theta_lost_none_to_lost_both
0.007934217271415606,8.188651953410791e-5,0.006204583533213284,3.1550783378182475e-4,0.003143418287868082,0.006503587018953014,0.011351480945622007,0.023674686991377984,5741.170529855434,1.0001651869207278,6,hispanic,theta_lost_none_to_lost_both
0.008351299806022762,8.42224740092834e-5,0.006485763634814627,3.4393079692029695e-4,0.003364152226820355,0.006868551916615258,0.012116285752735849,0.024227064328448462,5930.157739903393,1.0004762596091146,7,hispanic,theta_lost_none_to_lost_both
0.008800454812753794,8.406187072910117e-5,0.006597286563412956,3.927323242730426e-4,0.0036530787871767306,0.007479124222965899,0.01243701062572114,0.02501531395250649,6159.317564526036,0.999838946847829,8,hispanic,theta_lost_none_to_lost_both
0.007928774755457656,8.07119087943574e-5,0.006267612183283884,2.985705714751491e-4,0.003018147870967041,0.006567054310679677,0.011305980593795988,0.023483197000114024,6030.162222776794,0.9999264344860685,9,hispanic,theta_lost_none_to_lost_both
0.007802516080940627,8.976317389632163e-5,0.0064068229725098074,3.039251090537909e-4,0.002778982299492863,0.006178967733072147,0.011172766636405164,0.023730313266559225,5094.353150797337,1.0001245188638823,10,hispanic,theta_lost_none_to_lost_both
1.3522690898070284e-4,1.2571797230050926e-6,8.461436342562148e-5,7.6080988193185844e-6,6.836492946943889e-5,1.2710810913078093e-4,1.904316629165369e-4,3.1954453386052637e-4,4529.950408465243,1.0002670232276147,11,hispanic,theta_lost_none_to_lost_both
0.008895293294020234,9.53071631837611e-5,0.007030985267122092,3.533122371563512e-4,0.0034834093638408184,0.0073833314538997085,0.012686060854754334,0.026232871060494628,5442.285110586056,0.9995437815417427,12,hispanic,theta_lost_none_to_lost_both
1.7864361035331957e-4,1.7320883950423038e-6,1.0839525975088472e-4,1.128015116683656e-5,9.596070821914211e-5,1.6778424539946635e-4,2.4876372571856704e-4,4.2060122368050266e-4,3916.340798872743,0.9999576652110542,13,hispanic,theta_lost_none_to_lost_both
0.007803168395494312,8.454262418348859e-5,0.006334963906359256,2.904190750548548e-4,0.00292253733556246,0.006247463274139201,0.01128812959267046,0.023137017810888925,5614.832970465223,0.9996675826551173,14,hispanic,theta_lost_none_to_lost_both
0.007600424052668817,8.70645622542587e-5,0.006286344017627461,2.464196752891612e-4,0.002527561444193789,0.006157812018135201,0.011071691262316427,0.023262444447367202,5213.308751680354,0.9994119835366085,15,hispanic,theta_lost_none_to_lost_both
0.009070085553907694,9.677613019860233e-5,0.0069025069482783925,3.763825780475661e-4,0.003609966628346719,0.007724255307723218,0.013069638045605179,0.02536645727234036,5087.181131022769,0.999467617947318,16,hispanic,theta_lost_none_to_lost_both
0.008486165113641734,9.208717056625364e-5,0.006953668818822502,2.8802337253799404e-4,0.0031297535088965385,0.006758616058694681,0.012170272477905445,0.025742573653117547,5702.033271676306,1.0000477512262909,17,hispanic,theta_lost_none_to_lost_both
0.009142020178653483,1.015866128128279e-4,0.007291888974629902,2.5301873567977424e-4,0.0034073958757723202,0.007619876985135991,0.013044110223564184,0.02729832340208162,5152.371094825606,0.9995885695909688,18,hispanic,theta_lost_none_to_lost_both
3.629020785657696e-4,3.795497471658626e-6,2.1034844720348167e-4,2.0852152034743156e-5,2.0337741848948132e-4,3.4606773779823747e-4,5.04241151995165e-4,8.181534174746907e-4,3071.4341441143665,0.9995075016489933,19,hispanic,theta_lost_none_to_lost_both
1.9105488834202336e-4,1.8633532655505837e-6,1.1789945952093144e-4,1.040507885024052e-5,1.0008207910696342e-4,1.7815217830490556e-4,2.669817326907353e-4,4.5247226949062425e-4,4003.4391396024853,0.9996151423089392,20,hispanic,theta_lost_none_to_lost_both
1.5792088384213753e-4,1.4466599870363433e-6,9.531363030906593e-5,1.0119160774914226e-5,8.448099427322113e-5,1.5006817365469024e-4,2.190544196056051e-4,3.656907794154946e-4,4340.873035285293,1.0001076981194907,21,hispanic,theta_lost_none_to_lost_both
3.0076396572292785e-4,2.79915013203601e-6,1.889588745337046e-4,1.7423464405239547e-5,1.5338023384958122e-4,2.7785301586746354e-4,4.2157262904302594e-4,7.23499672622918e-4,4557.03330135804,1.000221174989207,22,hispanic,theta_lost_none_to_lost_both
2.5925826572002346e-4,2.3239223541817325e-6,1.4887381874441983e-4,2.314177878663731e-5,1.4178607927093067e-4,2.484953392750188e-4,3.5793928808888005e-4,5.780252552552058e-4,4103.868441508741,0.9999635309711886,23,hispanic,theta_lost_none_to_lost_both
0.009066477032284657,9.648514691771593e-5,0.0072010789393601934,4.227464787990255e-4,0.0034501648850988054,0.007566563933144067,0.012956058780565135,0.02686364156622164,5570.243987589982,0.9998665787071324,24,hispanic,theta_lost_none_to_lost_both
0.009024989691924407,9.481983626716657e-5,0.007238382817610843,3.2752547538570547e-4,0.003373738618953707,0.007343186327169509,0.01286442890108018,0.02671951902297567,5827.532360710434,0.9992931332138195,25,hispanic,theta_lost_none_to_lost_both
0.008361520047546952,9.328346203990428e-5,0.0071251547637999485,3.1076456230822797e-4,0.002874068605918494,0.0065555070070788405,0.011900053100852095,0.02656215785970772,5834.172858330791,0.9996112954531539,26,hispanic,theta_lost_none_to_lost_both
0.008760745826631727,1.0331882786682356e-4,0.007187870389485275,2.8303389432148674e-4,0.003117560045142285,0.007090471237117109,0.012710843650212524,0.02623935295966253,4839.9573394355375,0.9992011495283731,27,hispanic,theta_lost_none_to_lost_both
0.009031987129404664,1.0256372759836224e-4,0.007588345275346261,2.5641170812835647e-4,0.0031393649470567893,0.007215055996952612,0.012988343805400026,0.02773438674726911,5474.022443257717,0.9996019218450062,28,hispanic,theta_lost_none_to_lost_both
0.00892077290215751,1.002280713330835e-4,0.007586863298016566,2.3900770862081072e-4,0.0031551268319036417,0.0068579073181239975,0.012806288357960242,0.028554034445649797,5729.883223310057,0.9999402845303341,29,hispanic,theta_lost_none_to_lost_both
0.009420347648622467,1.0457593345578499e-4,0.007506083890667845,3.3438025537349357e-4,0.0035558894636093215,0.007692052765391932,0.013595176026330244,0.027908698669589053,5151.851405565352,1.0000831491202549,30,hispanic,theta_lost_none_to_lost_both
9.69455921776235e-4,7.710169347851005e-6,5.15524890205902e-4,9.698638493145964e-5,5.862998129898001e-4,9.348373299000279e-4,0.0013062815012366005,0.0020488140652771165,4470.657943654832,1.0004069545714789,31,hispanic,theta_lost_none_to_lost_both
1.8534195881592954e-4,1.4962916852527872e-6,1.0846340471491935e-4,1.670028084819422e-5,1.0318631474452664e-4,1.7491179421207087e-4,2.538588154182205e-4,4.301244792808349e-4,5254.530784957597,0.9995900031363327,32,hispanic,theta_lost_none_to_lost_both
0.009845142033132326,1.1015576106507566e-4,0.008156526633123693,3.7326786815162615e-4,0.003567260237913629,0.007882112969276127,0.014202266705788698,0.03050790529402602,5482.720243138773,0.9996147323758463,33,hispanic,theta_lost_none_to_lost_both
0.00961531204365384,1.0518999685511637e-4,0.007967749079425707,3.2629415065080496e-4,0.003426763388055411,0.0076675723383000955,0.013864845554281585,0.029534184523585614,5737.496232692655,0.9997419993244127,34,hispanic,theta_lost_none_to_lost_both
0.010657284533267069,1.1079443668382159e-4,0.008353325084494477,4.1835020583369146e-4,0.004191415763757183,0.008842594392159526,0.01524381863771107,0.03103331101192379,5684.376805582426,0.9999119240659107,35,hispanic,theta_lost_none_to_lost_both
0.0011185465430812345,1.1181131969312418e-5,5.592013451967836e-4,1.1046574050366355e-4,7.0832907940655e-4,0.001099386626554114,0.0014978790299637421,0.002266625287288167,2501.2947299962807,1.0008989207967167,36,hispanic,theta_lost_none_to_lost_both
0.01028885085354044,1.1077393169343478e-4,0.008438793491107186,4.2937021562141774e-4,0.003728918278425919,0.00838013657377592,0.014799139042121264,0.031615201814100546,5803.441054956163,0.9992353236024933,37,hispanic,theta_lost_none_to_lost_both
3.8256098689735935e-4,3.6452406278763783e-6,2.305986550167557e-4,2.4818560859017187e-5,2.073143258872025e-4,3.582631211707574e-4,5.325937714599945e-4,8.897869093694478e-4,4001.853037638474,1.0001419249365644,38,hispanic,theta_lost_none_to_lost_both
8.149810445331938e-4,7.605829455279679e-6,4.8540086171387087e-4,5.3851874916238664e-5,4.340415127273669e-4,7.7179474239354e-4,0.0011303407081212878,0.0018890311753030414,4072.9391324872577,0.999672825563342,39,hispanic,theta_lost_none_to_lost_both
0.010758080791489237,1.2262114991564143e-4,0.008869126571321731,2.8948928734776644e-4,0.003915107957486608,0.00867828332498167,0.015378752234179859,0.03306082813038533,5231.5566982479995,0.9999257946874528,40,hispanic,theta_lost_none_to_lost_both
3.971741362091795e-4,3.5602413875163484e-6,2.4523307262284787e-4,2.7244069514386125e-5,2.053539425659508e-4,3.674292403603655e-4,5.562879180934917e-4,9.424562246344304e-4,4744.595473616726,1.0002692652690939,41,hispanic,theta_lost_none_to_lost_both
7.110807147750224e-4,7.034369841008413e-6,4.468611894535411e-4,4.094510486484509e-5,3.602645760169786e-4,6.506054670586467e-4,9.980802840329518e-4,0.0017176693488977503,4035.4770150983877,0.9997569202972768,42,hispanic,theta_lost_none_to_lost_both
9.082556606424288e-4,8.300189092254668e-6,5.386242786350022e-4,6.566498633329079e-5,4.747896031861599e-4,8.618838437003682e-4,0.001277665256904776,0.0020298178234320167,4211.103135731277,1.0008749387685527,43,hispanic,theta_lost_none_to_lost_both
0.012072014934752122,1.365165924960896e-4,0.009925969045877175,4.1201747639226454e-4,0.004345821872328683,0.009568226108337366,0.017132437049454986,0.03692794060771676,5286.581767790934,0.9993777193118177,44,hispanic,theta_lost_none_to_lost_both
0.013264154318506137,1.3364778867798382e-4,0.010895257961721595,4.88889876047142e-4,0.004910263399412805,0.010604174368368156,0.01864672740139693,0.04145367889906555,6645.864461348326,1.0000363217524268,45,hispanic,theta_lost_none_to_lost_both
3.498605425600826e-4,3.0682267833600745e-6,2.211131642796677e-4,1.9804444429881052e-5,1.7487712485842605e-4,3.185736995129357e-4,4.949014916036231e-4,8.297138024376186e-4,5193.430043632237,0.9998330114724052,46,hispanic,theta_lost_none_to_lost_both
0.0025857239723762007,2.4438589559517222e-5,0.001579485660039574,1.4293551267915213e-4,0.001371150488232707,0.002454591696938271,0.0035944716298366647,0.006019294957970538,4177.140657393166,0.9994762241814459,47,hispanic,theta_lost_none_to_lost_both
4.7261774632020246e-4,4.75026914446611e-6,2.916889104724113e-4,3.411127519222037e-5,2.4289491642007937e-4,4.336283420774119e-4,6.678693549936361e-4,0.0010977226347283053,3770.5387006318783,1.000432672930258,48,hispanic,theta_lost_none_to_lost_both
7.22297548207233e-4,7.006891590799177e-6,4.541784677002485e-4,4.269029170747115e-5,3.592767407628123e-4,6.683642808062521e-4,0.0010117385537601522,0.0017264956190558255,4201.479850184967,1.0008935564696977,49,hispanic,theta_lost_none_to_lost_both
0.0015130369417965899,1.6077893331323966e-5,9.354558369730805e-4,9.168074766165759e-5,7.925495585508399e-4,0.0014145479031496403,0.0021284425625491235,0.0035843899589322542,3385.230868617778,1.0019035713650006,50,hispanic,theta_lost_none_to_lost_both
0.005239764242945467,3.5627201245422016e-5,0.002291262838683677,9.401156496924571e-4,0.003633273706225758,0.005178902547596433,0.006777089186079834,0.00985925898815897,4136.055988355934,0.9999967961111227,51,hispanic,theta_lost_none_to_lost_both
0.002430918265265526,2.0286088896262183e-5,0.001411643374914388,1.8756268772421528e-4,0.0013505164056803272,0.0023018134242709814,0.0033629958101533005,0.00547713181558449,4842.318371675908,0.9998234665940596,52,hispanic,theta_lost_none_to_lost_both
0.004023848576997074,3.915429994732021e-5,0.0023407473716355286,2.905555448933907e-4,0.0022419780887587655,0.0037825411550859367,0.005577219669498561,0.009147685838028838,3573.9639031677884,0.9991938788564557,53,hispanic,theta_lost_none_to_lost_both
0.009982772650974567,8.085416428638848e-5,0.004965257040028389,0.0013637560492497486,0.006280910944219894,0.009697051819408616,0.013308143038441286,0.020220069650563267,3771.192370303714,0.9999070511404501,54,hispanic,theta_lost_none_to_lost_both
0.004640479297751477,4.791970572731841e-5,0.0030625038443382727,2.295867321548409e-4,0.0022247471563523868,0.004251231453438544,0.006627827501401725,0.011528143413649225,4084.369272627241,0.9994610778895048,55,hispanic,theta_lost_none_to_lost_both
0.008308775347282034,7.62445867757993e-5,0.004733944632868,7.69525116868047e-4,0.004634494230133498,0.008063352558649421,0.011405883487436264,0.018529363114139715,3855.034938097059,1.0003477687245905,56,hispanic,theta_lost_none_to_lost_both
0.0036599089591020854,3.298152346726944e-5,0.0022631099361393203,2.414439688263012e-4,0.0019285841288621643,0.0033626128020072064,0.005112900389445112,0.00858835429970978,4708.362344926883,1.000122718236319,57,hispanic,theta_lost_none_to_lost_both
0.023036728127304354,2.4062197977172724e-4,0.020056793373482127,6.992193808173433e-4,0.007958968047967158,0.017207764435783486,0.033093179412560375,0.07521414918693842,6947.881606003879,0.9998459238095062,58,hispanic,theta_lost_none_to_lost_both
0.0037928354928568756,3.525376171093621e-5,0.002362607714482535,2.293907343978173e-4,0.0019460546990750958,0.0034947735295526427,0.0052951397078454115,0.009064246516519952,4491.3024920423295,0.9995317538164438,59,hispanic,theta_lost_none_to_lost_both
0.010603145495785374,1.037664349815372e-4,0.006849821269492938,6.957506733309266e-4,0.005129380659925111,0.009651283094650801,0.015183625333510205,0.025350966446334357,4357.573155613894,0.9997660493556976,60,hispanic,theta_lost_none_to_lost_both
0.2024869856741716,0.0021727339541324905,0.1780295730371616,0.006862226383531402,0.06434604664327853,0.15239605054977717,0.28898292206602555,0.6736490386724433,6713.843258428803,0.9995279959354874,1,hispanic,theta_lost_mom_to_lost_both
0.41422902734915285,0.0031852603557938745,0.25665864918152376,0.02258082168364285,0.20032544960499732,0.38589775361627165,0.6121071408452123,0.9342039314289268,6492.649159404112,1.000029441391343,2,hispanic,theta_lost_mom_to_lost_both
0.39892793278538974,0.00301419403909887,0.24707311823832723,0.023878196522682322,0.19412390815298197,0.37403083652599217,0.5774497625067401,0.9133360466397833,6719.060931156164,1.0000900199492881,3,hispanic,theta_lost_mom_to_lost_both
0.08825883528214133,7.552931613812735e-4,0.05247821900611367,0.007944190565912472,0.04748523711695168,0.08136599455577334,0.12258185970860314,0.20275262108624176,4827.553220261063,0.9996748699336848,4,hispanic,theta_lost_mom_to_lost_both
0.3232304292307451,0.002890208302001956,0.22775067312670946,0.013231466118099736,0.13611453822671268,0.2810867419961095,0.4736747572737489,0.8563245175124435,6209.563177616176,0.9993582999875246,5,hispanic,theta_lost_mom_to_lost_both
0.0354628592516741,3.111683131857589e-4,0.021903845210418597,0.001595277842302759,0.018874310928116384,0.03314267888514885,0.04937047204413896,0.08219646447955949,4955.072260847398,0.9998354395830147,6,hispanic,theta_lost_mom_to_lost_both
0.02994108121697805,2.6234368064946426e-4,0.018976732734689677,0.002144904442550504,0.01507952014932393,0.02729914312397818,0.042164161906585874,0.07203105391135083,5232.408801342199,0.9994762561489909,7,hispanic,theta_lost_mom_to_lost_both
0.33144951992486715,0.0026261040862077143,0.22892409553756027,0.013129153679290774,0.1448702323168457,0.2943915075626967,0.4787215308854565,0.8634052233180505,7599.047218136277,0.9998026111588943,8,hispanic,theta_lost_mom_to_lost_both
0.35144914048104486,0.002792531138950514,0.22968632375704176,0.01839340987837938,0.1669275980913806,0.31906759275821284,0.5118447605146246,0.8584206337442524,6765.1000579647625,0.9995326415876828,9,hispanic,theta_lost_mom_to_lost_both
0.28938939520664386,0.0025221957834111364,0.20470192896134853,0.011345653329469326,0.12573202280758913,0.25592423519531404,0.4127298886242453,0.7670398014722574,6586.97901269399,0.9996168988879774,10,hispanic,theta_lost_mom_to_lost_both
0.021445290415941305,1.8447009831687501e-4,0.012414851538131358,0.0017411871037445008,0.011828631021808384,0.02012284142276227,0.029968713954812057,0.04840670168362458,4529.30015786445,1.0005397883323346,11,hispanic,theta_lost_mom_to_lost_both
0.01966879745282206,1.6690195769543476e-4,0.011870135702632444,0.0014276973585646627,0.010343904604622955,0.018366182053468752,0.027768633111731306,0.04549023619817519,5058.112753962099,0.9994587252277611,12,hispanic,theta_lost_mom_to_lost_both
0.24066905346210343,0.0020085262028123182,0.17419948886512984,0.012222299271826678,0.10121898128509635,0.20792139841916168,0.34509302408621817,0.6598285175853578,7522.093875475694,0.9992529215429822,13,hispanic,theta_lost_mom_to_lost_both
0.24127065032543488,0.0020709659375791863,0.1743009318871132,0.010210330292452574,0.10320602315415948,0.2098266909543401,0.3437858389654758,0.6482814818612471,7083.591471370519,0.9996613616646817,14,hispanic,theta_lost_mom_to_lost_both
0.2117398456742069,0.0017614562004953194,0.15664085047676368,0.007799773477002065,0.0888343700272785,0.1830340793016975,0.3017931016446415,0.5921571133688502,7907.994662449472,0.9993329611391792,15,hispanic,theta_lost_mom_to_lost_both
0.05576200691127263,3.793211688098169e-4,0.02241490968681085,0.014504918430269822,0.039696203057803824,0.05522712689848502,0.07101968910515205,0.0998125337018769,3491.884148682273,0.9994084688929675,16,hispanic,theta_lost_mom_to_lost_both
0.005566924611466269,5.025211946248723e-5,0.003338913636528866,3.592650713297521e-4,0.002951812543233548,0.005290772084115941,0.007773531950771056,0.012848544834691023,4414.704148504687,1.0016254672955012,17,hispanic,theta_lost_mom_to_lost_both
0.014259318208212267,1.361009441084918e-4,0.008830210524831707,9.873691659936356e-4,0.007393434748633433,0.013211941202493,0.020102939958107767,0.033829491924833074,4209.396543672571,0.9994895740701178,18,hispanic,theta_lost_mom_to_lost_both
0.052193934451954416,4.088377661115894e-4,0.02340258242614652,0.007761184303507263,0.035653658247122196,0.051926129214289476,0.06812905680538986,0.09826365353865085,3276.616046706893,1.0000400438190813,19,hispanic,theta_lost_mom_to_lost_both
0.010954413472640643,1.0083397799653025e-4,0.006838803645316747,7.284131262805419e-4,0.005655128128063113,0.010089551873199903,0.015233933446026535,0.026324923729976517,4599.879631428253,1.000356600055531,20,hispanic,theta_lost_mom_to_lost_both
0.021085503626801644,1.8296634051393517e-4,0.010460697611175915,0.002448178209074133,0.013240266426285452,0.02085674499209407,0.027965822509066714,0.04218497181095786,3268.728821257954,0.9997296903314252,21,hispanic,theta_lost_mom_to_lost_both
0.016623300044133014,1.4146649262576508e-4,0.009701891592841537,0.0014008129320015527,0.009125946883049822,0.01574374106113531,0.022874748315518244,0.03805747398931083,4703.332290617478,0.9994935338039684,22,hispanic,theta_lost_mom_to_lost_both
0.015791706924274722,1.4750300182659871e-4,0.009005538170955065,0.0014245408678601572,0.008880813505110568,0.014945279533191441,0.021687626701367216,0.035231253033700546,3727.4997699094893,1.0002041566498858,23,hispanic,theta_lost_mom_to_lost_both
0.03185834327683446,2.6354592067273034e-4,0.015697322110986563,0.004792188816169167,0.020127058562032347,0.030943617194266117,0.042796035284552995,0.06316131905322936,3547.6318367125086,0.9998051635260038,24,hispanic,theta_lost_mom_to_lost_both
0.02191857998135789,1.7300959404196526e-4,0.011605457156289944,0.0023641599554375618,0.013134217551667488,0.02121539410107403,0.029507539978181917,0.04703256548065193,4499.705918847171,0.9997435863726727,25,hispanic,theta_lost_mom_to_lost_both
0.012029223480987861,1.1155095921043245e-4,0.006855426124293798,9.286439792138264e-4,0.006877864781253082,0.011595222234042009,0.016439335198046235,0.026515640255428068,3776.78525714377,1.0006436132465484,26,hispanic,theta_lost_mom_to_lost_both
0.08711253189706226,8.406510100551094e-4,0.06891185555550763,0.0034733004152761107,0.03358021422284334,0.07247906060067122,0.1245065177774874,0.2579654582524732,6719.800967573394,0.9993273324674845,27,hispanic,theta_lost_mom_to_lost_both
0.006240491437667828,5.5611428733727204e-5,0.0036224524586240796,4.8186512145773406e-4,0.003462515477823492,0.005912716138297695,0.00866864657022316,0.013882540265134321,4243.041536592874,1.000482845204374,28,hispanic,theta_lost_mom_to_lost_both
0.01954988876055093,1.452240581810765e-4,0.008573722300303677,0.0035723615477530383,0.013572474277732121,0.01930245450732543,0.025399340684840052,0.03694644740381597,3485.472722380848,0.999406594762803,29,hispanic,theta_lost_mom_to_lost_both
0.02684053441226499,2.149862750325549e-4,0.012181568645060419,0.004679474770898417,0.018120629470692585,0.026478418957660572,0.03501568802698148,0.05178734199127358,3210.590851468659,1.000039537907393,30,hispanic,theta_lost_mom_to_lost_both
0.07628573248550309,2.449564160291425e-4,0.02076098089480661,0.03704670383891561,0.06172496800812472,0.07621161611386044,0.09035302050915847,0.11685395918639777,7183.202325450778,0.9994337340311134,31,hispanic,theta_lost_mom_to_lost_both
0.018770816079209107,1.5105433842872915e-4,0.008783268597384049,0.0024977918230830896,0.012607063741466433,0.018670601845886668,0.024644641966059803,0.03640662995426477,3381.00584492716,1.0003275124302489,32,hispanic,theta_lost_mom_to_lost_both
0.026038762355026567,1.8401541934449266e-4,0.011189960378094636,0.005285942541790481,0.01805441189557537,0.02547319385956178,0.03400737853576377,0.04793223160819669,3697.844684387672,1.0000583449832239,33,hispanic,theta_lost_mom_to_lost_both
0.00608871769841271,5.99125422663653e-5,0.003901161261771208,2.471764085433424e-4,0.0029903859454518,0.005704450742590757,0.00863191975881576,0.01476862114647179,4239.867740842506,0.9996598418560089,34,hispanic,theta_lost_mom_to_lost_both
0.010757716997702666,8.886644360715752e-5,0.005318432850941101,0.0012319042958516542,0.006788351696636635,0.01065117469592341,0.014448994175452087,0.02146363188930131,3581.721056966025,0.9996642879533247,35,hispanic,theta_lost_mom_to_lost_both
0.04246868965475411,1.7158017995066077e-4,0.012014332312064403,0.01944406774490969,0.0341953932372685,0.04234541869238258,0.05060886595610547,0.0661687845251374,4903.035553483087,0.9996514461513468,36,hispanic,theta_lost_mom_to_lost_both
0.026313473499154878,1.6723713398673594e-4,0.010246334293303372,0.006136695282460491,0.01929357333996027,0.026150392464331283,0.033284459585106216,0.04615232802753176,3753.80414311165,0.9998556457906738,37,hispanic,theta_lost_mom_to_lost_both
0.0239204202393347,1.828819431139516e-4,0.010476170285980047,0.004159407551775074,0.016468610448174135,0.023896653963162838,0.030928712614224998,0.04448760862817618,3281.4322596356074,0.9997428559859861,38,hispanic,theta_lost_mom_to_lost_both
0.030333572657747238,1.4237625394586522e-4,0.009841210060016639,0.011479647166940936,0.02364316533918055,0.030359001583971704,0.03691729339561493,0.05018111243904915,4777.7330419381315,1.0007428585528102,39,hispanic,theta_lost_mom_to_lost_both
0.03334702623356895,2.639527218668102e-4,0.013558453800316138,0.00689002217806673,0.023979051337310965,0.0331250453495047,0.0424965877686064,0.06063551412619048,2638.566484565894,1.0012611605827983,40,hispanic,theta_lost_mom_to_lost_both
0.07213519675077507,2.313009055091542e-4,0.017878601868574012,0.03704791338846092,0.06018304436626114,0.07229877474411585,0.08411111251035255,0.10733210850282043,5974.649611200704,0.9997711960636415,41,hispanic,theta_lost_mom_to_lost_both
0.026842017408852892,1.5021558191623784e-4,0.010229880677443386,0.007671180785575283,0.019627825847756932,0.026655201778790237,0.03381312361095311,0.04728406283328703,4637.790932173609,0.9997520151701131,42,hispanic,theta_lost_mom_to_lost_both
0.04399833045939255,1.96998872333672e-4,0.014355270739075247,0.016450622140926803,0.034526165004879456,0.04374231258389023,0.0537049176119556,0.07290118210903307,5310.009462378141,0.9996227509262356,43,hispanic,theta_lost_mom_to_lost_both
0.026041903843054853,1.8197012519521004e-4,0.010816496452874592,0.004529536377017365,0.01879393465783804,0.02605224776645077,0.03323849520997374,0.04782386597578293,3533.2391715955423,0.9994347448803858,44,hispanic,theta_lost_mom_to_lost_both
0.029208831368849095,1.606911489342661e-4,0.009835804768335853,0.009365560090921245,0.022719586333059198,0.02924513705329993,0.03583817859176332,0.04846456486108669,3746.5875681117163,1.0022483585550894,45,hispanic,theta_lost_mom_to_lost_both
0.0780136330079582,2.788521578725735e-4,0.02168309244852133,0.03689250158008287,0.06310470236125318,0.07798389038904124,0.09243113185778813,0.12150584441924087,6046.365879315771,0.9994391100963942,46,hispanic,theta_lost_mom_to_lost_both
0.01766585170208718,1.4822489617655597e-4,0.00918687297462429,0.0019207258089273494,0.010771255596778637,0.01713765693021797,0.023914593979926194,0.036943652862026874,3841.4316774559284,1.0000338192745428,47,hispanic,theta_lost_mom_to_lost_both
0.024203741196984582,1.3250819982144852e-4,0.008279258687698061,0.007821409078600013,0.018486645861387638,0.02440134517221792,0.029780852248534412,0.040195656142751196,3903.888426657379,1.000417586398135,48,hispanic,theta_lost_mom_to_lost_both
0.03062000432409502,2.5988335359722163e-4,0.016180787495464536,0.0031586401338086997,0.01889703310544343,0.029838528467408643,0.04153096133411931,0.06424468323180403,3876.5231674402557,0.9999775999167404,49,hispanic,theta_lost_mom_to_lost_both
0.035509120791502057,1.935366517932113e-4,0.013418020893876587,0.009275660924043128,0.026089719755799566,0.03544686373335064,0.04448220464691118,0.061817982125371894,4806.738331754818,0.9992685050610585,50,hispanic,theta_lost_mom_to_lost_both
0.06949743438864772,2.811390896650252e-4,0.020675893979531616,0.030202968941920164,0.055287354046463,0.06924933702596003,0.0830972819341593,0.11069375863642861,5408.615701765873,0.9997096671964486,51,hispanic,theta_lost_mom_to_lost_both
0.04005851011392954,2.1528171030344557e-4,0.014087483964034798,0.013000585435536019,0.030177135789549836,0.04024231025096871,0.049463094452993364,0.0679261983152671,4282.058531233485,0.9994923240765266,52,hispanic,theta_lost_mom_to_lost_both
0.05207661645896508,3.77682122631321e-4,0.021116938453905647,0.01252178879031092,0.03703670439433412,0.0518895076507425,0.06639920348906383,0.09359740432962291,3126.144523610765,0.999602826841747,53,hispanic,theta_lost_mom_to_lost_both
0.04079743314271321,2.52060253362447e-4,0.01712380576391577,0.00934170195262707,0.028605252910192207,0.04059241065618903,0.05225696536849772,0.07476023465965481,4615.214060114325,0.999842151874107,54,hispanic,theta_lost_mom_to_lost_both
