mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,age,race,name
0.307450805421497,0.003069834735512802,0.21645827457048464,0.014418423573452605,0.13282255579937893,0.2683692950519809,0.4479258849288088,0.803581449510053,4971.854295947463,0.9993712255733068,11,hispanic,theta_lost_none_to_lost_mom
0.2370555088477939,0.002352298131520968,0.17727703566885303,0.010579223580677746,0.0947946117264653,0.20132502038134642,0.33949943723685394,0.6647873634712209,5679.632490636775,0.9997600325581393,12,hispanic,theta_lost_none_to_lost_mom
0.24112593142196792,0.002416292760158339,0.1810286232174968,0.009573460034466953,0.09680094535221287,0.2062089879938993,0.35148269138035904,0.6742997010221404,5613.0045164638605,0.9992457592980742,13,hispanic,theta_lost_none_to_lost_mom
0.23977845354416497,0.00234259713582512,0.18110334834693062,0.009744329436961768,0.09482198522230785,0.20383306308369914,0.3434665730539781,0.684808216088464,5976.64890030212,0.9996579311567806,14,hispanic,theta_lost_none_to_lost_mom
0.2379806795182287,0.0023025962740232274,0.17901375358888863,0.009395047492175967,0.09334649482690315,0.2018709399254929,0.34132848231872925,0.6771664400505298,6044.177403545827,0.9995472630190418,15,hispanic,theta_lost_none_to_lost_mom
0.23926935909348593,0.00237915149065243,0.17761785540850175,0.009568949918177324,0.0952487900945552,0.20921572508595387,0.3447276707422906,0.6711363550714162,5573.513423412734,0.9996101898121127,16,hispanic,theta_lost_none_to_lost_mom
0.23634599795985176,0.0024103438340869992,0.1770416932570419,0.010008726690875082,0.09462252608167901,0.20217523000262505,0.33982867890444934,0.6622784585280909,5395.020652548861,0.9997950608368076,17,hispanic,theta_lost_none_to_lost_mom
0.24046625260678295,0.0026558693899378883,0.1868453552914196,0.008160384810868627,0.09049189826802413,0.1984533715148506,0.34768160568524853,0.6931868637240785,4949.384406365568,0.9994833418229448,18,hispanic,theta_lost_none_to_lost_mom
0.2383505849620503,0.0025859532180431653,0.17803080443599095,0.01015045461897181,0.09674556735783257,0.20102090447617427,0.3450658427985518,0.6661941319792382,4739.679557333027,1.0003300985598926,19,hispanic,theta_lost_none_to_lost_mom
0.24767801724495703,0.0023743802909019706,0.183995211161878,0.0103170770753625,0.10219527611733177,0.21531340065447296,0.3551122980460384,0.6956139550849291,6004.992679035618,0.9994831544316616,20,hispanic,theta_lost_none_to_lost_mom
0.23844775492258657,0.00260220167387856,0.18659770567726505,0.006932875170326708,0.08848335275968675,0.19453453744840343,0.34672701105245757,0.6926449918755776,5141.9836965608665,0.9995724915108791,21,hispanic,theta_lost_none_to_lost_mom
0.2483810250054507,0.0026560939503508414,0.18606135926206152,0.010611428241902593,0.10035256215363227,0.2090684007666468,0.3575665104300356,0.6968656271035824,4907.106835494214,0.9995954398794807,22,hispanic,theta_lost_none_to_lost_mom
0.2318093141095293,0.002409490771965408,0.17811796531108476,0.008063431504160185,0.08897341494248136,0.1936732874127881,0.3367742790275015,0.6674545191780286,5464.68227097759,0.9993152429652142,23,hispanic,theta_lost_none_to_lost_mom
0.21550579413606902,0.0021637115827188424,0.171980647545855,0.006558948366061292,0.08171949723095726,0.1766172746540983,0.30818936839865707,0.645155113152416,6317.720663854777,0.9993345735263113,24,hispanic,theta_lost_none_to_lost_mom
0.007380028009842055,7.304960783102038e-5,0.00476222025786609,3.7957916799819885e-4,0.0036022954120136516,0.00688854920299151,0.010451862515939811,0.017996751301969722,4249.943718159811,0.9996808667274034,25,hispanic,theta_lost_none_to_lost_mom
0.0176490003132258,1.7191705471340026e-4,0.011262629262085721,8.824999435186866e-4,0.00854299695243858,0.016510811598755556,0.0248941788734869,0.04264044705470214,4291.8215142489935,0.9995069434433713,26,hispanic,theta_lost_none_to_lost_mom
0.219665798898208,0.0021578075752398764,0.17194020472703941,0.009230312737349136,0.08236251143527967,0.18121010696870765,0.3192470727675087,0.6338276056355946,6349.352697877823,0.9997624935163086,27,hispanic,theta_lost_none_to_lost_mom
0.21918655599286213,0.002112365891551458,0.17429850531192237,0.007842605642028844,0.07941939184540325,0.17801849263170352,0.31730063433129346,0.6468129745258745,6808.462238609546,0.9991128336501846,28,hispanic,theta_lost_none_to_lost_mom
0.0027797095889491334,2.614459742360129e-5,0.0016501464473807404,2.0831486217449648e-4,0.0015087306740584985,0.0026120411534116387,0.003885035652336762,0.0063430290129959255,3983.6489446362525,0.9991529566142495,29,hispanic,theta_lost_none_to_lost_mom
0.2270630158113487,0.0023892325172041773,0.18233532107101766,0.007160305003082702,0.08166419589785884,0.1835536607837565,0.3346173582993741,0.6715691816692004,5824.045760064771,1.0002351865854346,30,hispanic,theta_lost_none_to_lost_mom
0.25692623113490115,0.0024503534455360045,0.19102794098051804,0.011167637046674868,0.10434388806370945,0.22027794040954246,0.3675990110339451,0.7174952131175713,6077.658922295159,0.9994552406173152,31,hispanic,theta_lost_none_to_lost_mom
0.27252429613616735,0.0026995177601899976,0.19768657496645917,0.0124714616406109,0.1143834422403176,0.23372155985651263,0.392673071202281,0.7480128430083566,5362.681153071037,0.9999556678680277,32,hispanic,theta_lost_none_to_lost_mom
0.2712031644420869,0.002679959659525526,0.19545537438305954,0.010893237661831841,0.11543868084200572,0.2316219147910019,0.391284251906323,0.733987454723303,5319.1069127528235,1.0000601172757035,33,hispanic,theta_lost_none_to_lost_mom
0.2690322695887164,0.002612339147414978,0.19431180718476918,0.00935259005271236,0.11173327862259935,0.23557052304319887,0.38539502298014294,0.7183701210989345,5532.727294738813,0.999332555537958,34,hispanic,theta_lost_none_to_lost_mom
0.2710942122618136,0.0026913322720136363,0.19592594190708967,0.010033785808926795,0.11789870646019067,0.23329221775874157,0.3916888976148506,0.7312591457276245,5299.675132993772,1.0003315851174899,35,hispanic,theta_lost_none_to_lost_mom
0.24766520303432976,0.002485667767661194,0.18518388301432623,0.01071903179208942,0.10161058697531428,0.20900149644734722,0.3560362900401288,0.6932823284597508,5550.347967753074,0.9991618463636628,36,hispanic,theta_lost_none_to_lost_mom
0.010691715941654866,1.0086229979889095e-4,0.0066527517302528375,7.498341835113973e-4,0.00540550645883706,0.009916640761197863,0.01495883908557895,0.02500963981712764,4350.557373027354,0.9999629366139965,37,hispanic,theta_lost_none_to_lost_mom
0.20326535533112827,0.0020826026004565827,0.1596020616065749,0.007212895890589364,0.07712107942578707,0.1671638053294005,0.29447068293616424,0.5932169742379544,5873.056530644259,0.9999362830136845,38,hispanic,theta_lost_none_to_lost_mom
0.02269570040569072,2.0050983107256244e-4,0.013726317115418234,0.00179619760323329,0.011888898907963996,0.021137224799103516,0.03162781546639975,0.05318420192472501,4686.371507756508,1.0004152487969284,39,hispanic,theta_lost_none_to_lost_mom
0.23513715886962683,0.002062074266949613,0.1838923743034396,0.008359507726441508,0.08861752600070401,0.19441099082328173,0.34298738147921537,0.6850639947063062,7952.777555111279,0.9993403763461984,40,hispanic,theta_lost_none_to_lost_mom
0.30969440626573236,0.0026955396104539698,0.21738990232152305,0.014025142930323531,0.13528185215806918,0.27148851175375865,0.4448111538006988,0.8117922261577177,6504.101329202157,0.9995883043675132,41,hispanic,theta_lost_none_to_lost_mom
0.31676547701678354,0.0027940817272729297,0.2198810925189813,0.014900954785568786,0.13753909543597387,0.2776993766219098,0.4599744641674939,0.8188021927218149,6192.949834639401,0.9996237624330366,42,hispanic,theta_lost_none_to_lost_mom
0.35689672173676,0.0028254076169253965,0.23884677218687367,0.019125023586971653,0.1608669762954131,0.3169427688947936,0.5230952100477646,0.8779612448414098,7146.222431434084,0.9995513301987632,43,hispanic,theta_lost_none_to_lost_mom
0.32793599579356697,0.0029815061320774914,0.22649761148290373,0.013143180849134736,0.13912998732579257,0.2938381946707475,0.47503241353228604,0.8376359499818701,5771.063318546094,0.9996050447024678,44,hispanic,theta_lost_none_to_lost_mom
0.3400302967050732,0.002905309761039038,0.23244127316129706,0.015355738181912278,0.1479335133469417,0.30556705954857344,0.49077651657225874,0.8656430486824872,6400.908288046695,1.0006345394289036,45,hispanic,theta_lost_none_to_lost_mom
0.32739709078480783,0.0027503291911403086,0.2208590403144135,0.020249382754131077,0.15128982821099926,0.2874862553072045,0.4716016197956172,0.833904759161866,6448.5341604062105,0.9995581567415505,46,hispanic,theta_lost_none_to_lost_mom
0.306005939963967,0.0027446303603356464,0.22520962437822892,0.012709898158462147,0.12329036880617886,0.25930916927775155,0.44715231777471554,0.8314714372678345,6732.962045780272,0.9992194261690361,47,hispanic,theta_lost_none_to_lost_mom
0.019490014691496832,1.8048215071123105e-4,0.01160495806677503,0.0013243506110123843,0.010438578682957552,0.018273606083085106,0.027173825371894264,0.044854512164904665,4134.458488905812,1.0007730180004857,48,hispanic,theta_lost_none_to_lost_mom
0.016428641823636958,1.6012264359058158e-4,0.01041864919516444,0.0010563261229470148,0.008233027304686523,0.015064804196255244,0.02327169889928264,0.03907859443231328,4233.6731582236225,1.000472164664144,49,hispanic,theta_lost_none_to_lost_mom
0.33052374005349405,0.0029432777306552275,0.23172478356269627,0.011902554842567054,0.14334897071633113,0.2905384921207939,0.47739776052112964,0.8683109032278062,6198.441137880432,1.0008214681304028,50,hispanic,theta_lost_none_to_lost_mom
0.3922137286720548,0.0034914009529636563,0.250582881154878,0.021839363769505966,0.18018686763280295,0.3629020239154566,0.5756656004403159,0.9082736433311348,5151.139893358133,0.9997811878490916,51,hispanic,theta_lost_none_to_lost_mom
0.4116777830749366,0.0030662004635270113,0.250972845354271,0.022850797151507132,0.20631982062309073,0.3865458238621281,0.6012479288522639,0.9096745687564245,6699.6540702811,0.9994792114807235,52,hispanic,theta_lost_none_to_lost_mom
0.4347225391825665,0.0031851025991063214,0.26417998242066915,0.023669745845415337,0.2154422793578491,0.4126936437637754,0.6403122343620626,0.9394265602555082,6879.437999381242,0.9991972748306353,53,hispanic,theta_lost_none_to_lost_mom
0.4336397693038771,0.0033770630318832825,0.2549843494342341,0.02851060144117589,0.23137441801600753,0.4099942547848394,0.623642532199929,0.9449987049837244,5700.96948501606,0.9995031780902783,54,hispanic,theta_lost_none_to_lost_mom
0.45152855051281876,0.003110399234648922,0.26249029527037515,0.03159901492170487,0.23586636047280934,0.4361067766739285,0.6600864057278649,0.9453989755348022,7121.873084367645,1.000363756730743,55,hispanic,theta_lost_none_to_lost_mom
0.4523543955402738,0.0029986414040789997,0.26267167649447704,0.02855129238054389,0.2361930528828305,0.436225775143511,0.65792106789315985,0.9448449391665246,7673.216029924855,0.9995504641059981,56,hispanic,theta_lost_none_to_lost_mom
0.376492567690204,0.0031577689524677757,0.24369092575862666,0.018964006521597458,0.1787873220631641,0.343030259588262,0.5432736455213589,0.8937379157237912,5955.497063208935,0.9997709064507907,57,hispanic,theta_lost_none_to_lost_mom
0.08428606147133819,8.12825992355384e-4,0.050798028197223684,0.005205546563256275,0.045658238647415764,0.08011265635959892,0.11683392512071536,0.19529521276540554,3905.6969607076176,1.0001517317581488,58,hispanic,theta_lost_none_to_lost_mom
0.40999669380303777,0.0032350779372671656,0.24995008717977799,0.027099248796486237,0.20644955742883875,0.3844271847755232,0.5889663004088346,0.9278308867329013,5969.48808133298,0.9997831206078357,59,hispanic,theta_lost_none_to_lost_mom
0.4642473525879417,0.0032361076995023066,0.2781190242510519,0.02168433942078364,0.22395044284797702,0.44902547294157813,0.6910982047320409,0.9667707074412338,7386.104716886922,0.9991405791258866,60,hispanic,theta_lost_none_to_lost_mom
0.023601257361660775,2.744419048288701e-4,0.020356531975646023,8.839915289963992e-4,0.008019838805537055,0.01784351488298041,0.03395708494763465,0.07467327570407135,5501.82450711289,1.0000805904277286,1,hispanic,theta_lost_none_to_lost_dad
0.32954363397716196,0.003061450699888952,0.2350650014383558,0.012100821201339465,0.1410115697019198,0.2887441330691526,0.4750451002942296,0.8690303259866509,5895.510325403444,0.999255319140773,2,hispanic,theta_lost_none_to_lost_dad
0.0051908248912291175,4.942685169194866e-5,0.00324730613314083,3.636516684085854e-4,0.00265649431285943,0.004742582689928909,0.00732219608407761,0.01244892586712812,4316.3889173812895,1.0003003366227239,3,hispanic,theta_lost_none_to_lost_dad
0.30839070161835486,0.003324644527968278,0.2435579300344707,0.010275352114426683,0.10618248546932746,0.24821842839829233,0.46454682195560626,0.8858546481853535,5366.783975233471,0.9992932210578325,4,hispanic,theta_lost_none_to_lost_dad
0.465331525785772,0.0031389249239936034,0.2666729787159726,0.026373305563231867,0.24091177422029722,0.45664416649570094,0.6752039553982613,0.9562402862248297,7217.655794816229,0.9992397977544876,5,hispanic,theta_lost_none_to_lost_dad
0.4959347011554613,0.0026966867384855017,0.26621973479266986,0.03575922402514947,0.27715907814925755,0.49653843186579927,0.7080130549364403,0.960427932711989,9745.844867327312,0.9993925972137734,6,hispanic,theta_lost_none_to_lost_dad
0.4884773892662423,0.0030358952742295963,0.2710981438793627,0.030523123880067123,0.2614165922057402,0.4864548666938775,0.7082611224155444,0.9627523042979587,7974.060309171675,0.9991107210563286,7,hispanic,theta_lost_none_to_lost_dad
0.49418130322920417,0.0034544908859251286,0.2663815096651934,0.037596015367644973,0.27740060608970785,0.4877137299556512,0.7149166371075548,0.9659316236975645,5946.207348852383,0.9991872684196443,8,hispanic,theta_lost_none_to_lost_dad
0.47330812595839694,0.0031148565452082454,0.27061684787230383,0.02446959035329959,0.24730418351524597,0.4653265705283879,0.682900312697754,0.9601228151403426,7548.029036410558,0.9993993070541203,9,hispanic,theta_lost_none_to_lost_dad
0.37424386841266283,0.0036537450418166017,0.2654153879299971,0.01466181378423264,0.14879111996128686,0.32541013040775324,0.5701007242086472,0.9307088985042609,5276.861778473094,0.9995457090374608,10,hispanic,theta_lost_none_to_lost_dad
0.3719169596982793,0.0035515077687395804,0.26313410758646133,0.01407312598579458,0.14835071371973593,0.32448376716793215,0.560949729337715,0.9301603076749565,5489.448972579182,0.9999589733616123,11,hispanic,theta_lost_none_to_lost_dad
0.46702490790036943,0.003157192462947252,0.26817633665491736,0.03049327293906676,0.24881044648674877,0.45401669720120086,0.6807298866441317,0.9537665137438417,7215.040830379042,0.9995631835722756,12,hispanic,theta_lost_none_to_lost_dad
0.48146432040664233,0.003142227922696007,0.2665256486713033,0.03523864484021985,0.2600295514901085,0.4742897617798879,0.7009728380967859,0.9542476802845183,7194.533694772491,0.9998663946701172,13,hispanic,theta_lost_none_to_lost_dad
0.48980530077616746,0.0031759239158019575,0.26824016600959927,0.03365864157104045,0.27106612848718914,0.4846100187197193,0.7094537961401708,0.967675159262708,7133.57840685142,0.9992353757637208,14,hispanic,theta_lost_none_to_lost_dad
0.47907611648883786,0.003147420309271561,0.2668734648085064,0.029284763405696513,0.26200895592353596,0.47296282136680934,0.6861778885738108,0.9633407192781033,7189.543280644339,0.999327589547906,15,hispanic,theta_lost_none_to_lost_dad
0.47616689031254633,0.0032924844239514144,0.2685578329798204,0.029652190711480505,0.2566451864571068,0.4665036620752453,0.6952268947928935,0.9578489073871672,6653.163398024784,1.0002036853625187,16,hispanic,theta_lost_none_to_lost_dad
0.40450015799203753,0.0029601148110731425,0.2566432894011616,0.017784993076041145,0.1888637613418751,0.3803390971437726,0.5940310105314011,0.9195108795178609,7516.968219381119,0.9991307002020345,17,hispanic,theta_lost_none_to_lost_dad
0.01202514547126355,1.1927636819181375e-4,0.007538301896606866,7.447468862802286e-4,0.006153211474953911,0.011113768069334722,0.017079960875138314,0.029044981903566268,3994.277542798777,0.9995362878016547,18,hispanic,theta_lost_none_to_lost_dad
0.3414057547184639,0.0028302384604607894,0.23507583219034905,0.016479204082449704,0.14651075932816005,0.3024031825452723,0.5026046747843221,0.8665347998795812,6898.742068283621,0.9995358543123214,19,hispanic,theta_lost_none_to_lost_dad
0.01671712103908503,1.4522517973616472e-4,0.010053104297748765,0.0012586523131218534,0.008752241540492112,0.01558013494051375,0.02350363487976824,0.038698350771974976,4791.996930488689,0.9995692584554048,20,hispanic,theta_lost_none_to_lost_dad
0.3910311936605976,0.003240840996376179,0.2622572460488966,0.014959783797331535,0.1702531339541516,0.3512092083578553,0.5773508201095672,0.9405698199175512,6548.465514576104,0.9993449313419676,21,hispanic,theta_lost_none_to_lost_dad
0.3854737951867025,0.0028853116813088156,0.2510707140024226,0.020826269252666302,0.17679766851453682,0.3537430798183441,0.5645428327015127,0.9150104894394322,7571.930991255519,1.0000367165740687,22,hispanic,theta_lost_none_to_lost_dad
0.010925255037557032,9.278796058980233e-5,0.006019478136848338,0.0010466303795075482,0.006406208640190672,0.010496418797740721,0.014842963528721448,0.024027270006894776,4208.568730720109,0.999577938244028,23,hispanic,theta_lost_none_to_lost_dad
0.39994165518461544,0.003120724232598374,0.25543431921948295,0.020177883683717174,0.18996415852619444,0.36481904220186057,0.5937697459987152,0.9268286923148736,6699.582007481465,0.9993043984347686,24,hispanic,theta_lost_none_to_lost_dad
0.4412499565889105,0.0032001574646641933,0.26325262580907594,0.026280382502227948,0.22272204977501545,0.423773636534296,0.6389462370149395,0.9505640519777341,6767.102062409942,0.9995282505160493,25,hispanic,theta_lost_none_to_lost_dad
0.4647627782730286,0.0031127066104159424,0.2677064373373106,0.029631446801331524,0.2379633152817825,0.45442875527990445,0.6784231102078888,0.9576459012290113,7396.755323601967,0.9998985362662204,26,hispanic,theta_lost_none_to_lost_dad
0.43532892442746957,0.003118312747775261,0.2612307102170433,0.0266397880716942,0.21713287505212353,0.4142041850005771,0.6349776436843898,0.9404474159078876,7017.931454365928,0.9996451089015349,27,hispanic,theta_lost_none_to_lost_dad
0.3728224606351042,0.002926514829085922,0.244362344503912,0.02068554666095915,0.1732232180305517,0.3397268874506323,0.5439300735524905,0.8938103215245243,6972.156202042996,0.9993170925810921,28,hispanic,theta_lost_none_to_lost_dad
0.014676223231622038,1.31725398609409e-4,0.00904773988501852,9.495591023193307e-4,0.007627940428175554,0.013734792548557754,0.020174039182176834,0.034949911245276404,4717.817859421251,0.9998430236624878,29,hispanic,theta_lost_none_to_lost_dad
0.35450718280373855,0.0032816940478882788,0.2502777177183612,0.015841771584249247,0.14483502052984032,0.3042477277675302,0.5284321178859896,0.9021010066037095,5816.318673030582,0.9992259652890731,30,hispanic,theta_lost_none_to_lost_dad
0.36632144549575546,0.002875206295714542,0.24704285470137918,0.01449063517571095,0.15676468509552463,0.33080526956395334,0.5394496988729587,0.8983218106612628,7382.55298998157,1.0002357948213374,31,hispanic,theta_lost_none_to_lost_dad
0.01761733330192161,1.5826987847933666e-4,0.011052777527430824,7.826249829631303e-4,0.009074511877192125,0.016429024758503667,0.024753142011602683,0.042565863834591516,4876.927722565481,0.9999174151434671,32,hispanic,theta_lost_none_to_lost_dad
0.02084769736943225,1.943509033519824e-4,0.013219400683736142,0.0014567839738941102,0.010297625114991191,0.019052574089385266,0.029620956164023052,0.04948967911310094,4626.476979694044,0.999570945091892,33,hispanic,theta_lost_none_to_lost_dad
0.012186290554800088,1.0822812758192553e-4,0.00736766239044572,9.524128746717618e-4,0.006379612805642594,0.011417607152961532,0.017168833544806913,0.028229515834483937,4634.24664226929,0.9994113170594864,34,hispanic,theta_lost_none_to_lost_dad
0.26803517712832026,0.002810391874040295,0.20449692541306796,0.010541988432018954,0.10607546555695217,0.2263777782571695,0.38062637798645854,0.7662991429349209,5294.68105067659,1.0002266818178698,35,hispanic,theta_lost_none_to_lost_dad
0.01871165870068867,1.699461321011464e-4,0.011544456979640303,0.0014130658764658127,0.00961374778736925,0.017341619841307804,0.026184866406852567,0.04430712083008148,4614.497871564359,1.001219647496979,36,hispanic,theta_lost_none_to_lost_dad
0.012973340087278675,1.1287030460595501e-4,0.00794650842017088,7.809850681169e-4,0.0068145707582114926,0.012149121924874613,0.017896886460861305,0.030486748680790068,4956.7076153878,0.9999488679411183,37,hispanic,theta_lost_none_to_lost_dad
0.03342783535374259,3.0875672146570563e-4,0.019409371465289652,0.001907912002120798,0.018926991878603174,0.03193372038624513,0.04602386118595149,0.07576390920680993,3951.755825837778,0.9998910718200942,38,hispanic,theta_lost_none_to_lost_dad
0.020576082554620862,1.8403139098398653e-4,0.011448268313510467,0.0018131809387720295,0.011614141623645907,0.019957012617540806,0.02834827233850941,0.04436360531458233,3869.864701795294,1.0000516155376027,39,hispanic,theta_lost_none_to_lost_dad
0.27775118089580203,0.0029302478018537774,0.21560488125597616,0.008941022265122549,0.10466808776453801,0.22489417665652794,0.4047150192299585,0.8299238622056778,5413.878192444211,0.9997424917072465,40,hispanic,theta_lost_none_to_lost_dad
0.0326090816409774,2.951408108039828e-4,0.01856168930082153,0.002190432881566331,0.018698470851487875,0.031183727059138026,0.04454754916913628,0.07265578052123663,3955.273009188413,0.9995284279327008,41,hispanic,theta_lost_none_to_lost_dad
0.019069218369386853,1.8839975968792017e-4,0.012000838580177557,0.0012721238706955912,0.009677168730491082,0.01730208682247144,0.026957553018999915,0.04502582832474621,4057.537099644885,0.999970941641092,42,hispanic,theta_lost_none_to_lost_dad
0.03708513644151991,3.505541018178151e-4,0.020116236302152177,0.0028654800899707883,0.0220248504456469,0.03599092702563658,0.050410597413765995,0.07842461204973296,3292.9364610799225,1.0001015680872345,43,hispanic,theta_lost_none_to_lost_dad
0.2638698248352595,0.003038761478397461,0.21078786570312646,0.009088309524374779,0.09404051700890001,0.21313187453575438,0.3860080986731632,0.779169656054867,4811.69386454401,0.9999615359103441,44,hispanic,theta_lost_none_to_lost_dad
0.28901676557040845,0.0032824325423336915,0.22340521354471252,0.010329478507123043,0.10690370713643886,0.24268762327959473,0.4240375251028192,0.838893122686207,4632.281983569751,0.999828138686274,45,hispanic,theta_lost_none_to_lost_dad
0.2695127595169458,0.0027527945406552496,0.20952322477773264,0.009901830793292083,0.10102489128190234,0.2240707865836571,0.3873160182395722,0.795545057949252,5793.176266234972,0.999405531766747,46,hispanic,theta_lost_none_to_lost_dad
0.04620721420926787,3.8883036842373e-4,0.02580552361713335,0.004212000530305547,0.026815614908160538,0.043981937052386164,0.06329219167773108,0.10164331214443659,4404.585023400047,0.9994976906570103,47,hispanic,theta_lost_none_to_lost_dad
0.22501192414253865,0.0023253699627094667,0.18924375338950272,0.006870935512705048,0.07738810022572744,0.17513011224401664,0.3190538101888575,0.708590677622815,6623.06457741197,0.9996088414139561,48,hispanic,theta_lost_none_to_lost_dad
0.048265171374851736,3.526241023630177e-4,0.020858276206867102,0.008735876320309652,0.033808426646864356,0.047850713863490366,0.06265827830590628,0.09007687112114772,3498.910559192307,0.9995336884489824,49,hispanic,theta_lost_none_to_lost_dad
0.03370394738603992,3.3353817445199005e-4,0.02088150894272961,0.0019825766158374438,0.01741197547670864,0.031658829608394,0.04686274926263481,0.07987855638536522,3919.517990666173,0.9996072828913959,50,hispanic,theta_lost_none_to_lost_dad
0.1973967897154844,0.0023079496644259298,0.17345826612070714,0.0047182787797592635,0.06481376002045366,0.1486449485673687,0.2844400084684001,0.6480620506298279,5648.55466694377,0.9998280649264816,51,hispanic,theta_lost_none_to_lost_dad
0.06929645815364059,5.804631510931863e-4,0.04015823855907981,0.005642064512429761,0.03774063227844392,0.06529145291856947,0.09670586755438684,0.1552339195151122,4786.300927691896,1.0004101355031023,52,hispanic,theta_lost_none_to_lost_dad
0.04692111994232487,4.489804179963245e-4,0.027281657835645835,0.003466910071490009,0.025611144110929792,0.04470576083044084,0.06469132187379462,0.1064271959705934,3692.2127324496414,0.9996793045628475,53,hispanic,theta_lost_none_to_lost_dad
0.08130459897248192,7.207585527408589e-4,0.04702633259240188,0.007758676025511256,0.044427818882512154,0.07723467503138032,0.11328534327417356,0.1814984223060801,4256.989833581949,1.0000441423675777,54,hispanic,theta_lost_none_to_lost_dad
0.06963322723392172,6.531124217920205e-4,0.04509235136028068,0.003822608123199674,0.033855012409054766,0.06380252257191102,0.0987076792533349,0.16828289124200485,4766.832339358753,0.9998097630325723,55,hispanic,theta_lost_none_to_lost_dad
0.29047742068211596,0.0028210239755477244,0.22764374162742435,0.009383585995389992,0.10501082799348395,0.2356206344944083,0.43014346997040714,0.8327012616372674,6511.752358826331,0.9994296327052269,56,hispanic,theta_lost_none_to_lost_dad
0.03400073329165129,3.2998381166798933e-4,0.021092045824206606,0.0027016074508675225,0.01693751571585822,0.03160095194352186,0.048435774321022196,0.08021541092821768,4085.56517337167,1.0006284699484977,57,hispanic,theta_lost_none_to_lost_dad
0.025199916781886263,2.318198063792121e-4,0.015523359742451654,0.0016659691388987484,0.013264467487304145,0.02351417850538661,0.03495941904158416,0.06032076312901732,4484.0491738227065,1.0001320219237444,58,hispanic,theta_lost_none_to_lost_dad
0.2098875170358171,0.002656615641906699,0.18637562014305958,0.00500449567391306,0.0689164110475049,0.15718302135069234,0.29586081289101773,0.7072038761369621,4921.763625217905,0.9995318808813317,59,hispanic,theta_lost_none_to_lost_dad
0.06652106941215118,5.728480006393955e-4,0.04151683746665817,0.0054692330641347205,0.033969694124513505,0.06039847643347997,0.09389304448596818,0.16044119124743694,5252.544305340062,0.9997247484616413,60,hispanic,theta_lost_none_to_lost_dad
0.021117550311238124,2.403412527172846e-4,0.0188189272019796,6.183482837195793e-4,0.006962437311877253,0.015987264002943567,0.030249675859150255,0.06999198449762285,6131.024950884932,0.999387383200963,1,hispanic,theta_lost_none_to_lost_both
0.1888719437194925,0.0018534891454229032,0.14888068227571916,0.006757903481344944,0.07111722205741809,0.15797970661708183,0.2703655239677366,0.5604290854412238,6452.03339681863,0.9995478865783334,2,hispanic,theta_lost_none_to_lost_both
